#Frame	1
V	-6639
p	8556
t	0
v	-30
t	0
#Frame	1987
X	0
Y	0
X	-17
C	125
X	-17
Y	-8
X	-8
a	20
X	-17
Y	0
X	-17
m	8884
X	-17
Y	-8
X	0
3	8462
X	0
Y	0
X	-17
4	0
X	-17
Y	-8
X	-26
F	-29898
X	-8
Y	0
X	-17
b	8844
X	0
Y	0
X	-8
T	9778
X	-8
Y	-8
X	0
P	17594
X	0
Y	0
X	-17
V	-6639
p	8556
t	0
v	-30
t	0
#Frame	1988
X	-8
Y	-16
X	0
C	62
X	-17
Y	0
X	-26
a	20
X	-26
Y	0
X	0
m	8884
X	-26
Y	0
X	-8
3	8462
X	-17
Y	0
X	-17
4	0
X	-17
Y	0
X	-17
F	-29898
X	-17
Y	0
X	0
b	8864
X	0
Y	0
X	-8
T	9781
X	-8
Y	-8
X	-8
P	17595
X	-17
Y	0
X	0
V	-6640
p	8556
t	0
v	-30
t	0
#Frame	1989
X	-8
Y	0
X	-26
C	62
X	-8
Y	-16
X	0
a	20
X	-17
Y	-8
X	-26
m	8884
X	-8
Y	-8
X	-8
3	8462
X	-8
Y	0
X	0
4	0
X	-17
Y	0
X	-17
F	-29898
X	-8
Y	0
X	-8
b	8864
X	-8
Y	0
X	-17
T	9781
X	-17
Y	0
X	-17
P	17595
X	-17
Y	0
X	-17
V	-6641
p	8556
t	0
v	-30
t	0
#Frame	1990
X	-26
Y	-16
X	-17
C	62
X	-26
Y	-8
X	-17
a	20
X	-8
Y	0
X	-17
m	8884
X	-17
Y	0
X	-8
3	8462
X	0
Y	0
X	-26
4	0
X	-8
Y	0
X	-8
F	-29898
X	-17
Y	-8
X	-8
b	8864
X	-8
Y	0
X	-17
T	9781
X	-17
Y	0
X	-8
P	17595
X	-8
Y	8
X	-26
V	-6642
p	8556
t	0
v	-30
t	0
#Frame	1991
X	-8
Y	0
X	-17
C	62
X	-26
Y	0
X	-17
a	20
X	-17
Y	-8
X	-8
m	8884
X	0
Y	0
X	-8
3	8462
X	-26
Y	0
X	-8
4	0
X	-17
Y	0
X	-17
F	-29898
X	-8
Y	0
X	-8
b	8864
X	-8
Y	0
X	-17
T	9781
X	-8
Y	0
X	-8
P	17596
X	-8
Y	0
X	-8
V	-6643
p	8556
t	0
v	-30
t	0
#Frame	1992
X	-17
Y	0
X	-17
C	125
X	-17
Y	0
X	-8
a	20
X	-8
Y	0
X	-8
m	8884
X	-17
Y	0
X	8
3	8462
X	-17
Y	0
X	-8
4	0
X	-8
Y	0
X	0
F	-29898
X	-8
Y	0
X	0
b	8864
X	-26
Y	8
X	-8
T	9781
X	-17
Y	0
X	-8
P	17596
X	-8
Y	0
X	-17
V	-6644
p	8556
t	0
v	-29
t	0
#Frame	1993
X	0
Y	0
X	-17
C	62
X	-17
Y	0
X	-17
a	0
X	-8
Y	0
X	-8
m	8864
X	-8
Y	0
X	-17
3	8462
X	-8
Y	16
X	-8
4	0
X	-17
Y	-8
X	-26
F	-29898
X	-17
Y	0
X	-8
b	8864
X	0
Y	0
X	-8
T	9781
X	0
Y	0
X	0
P	17597
X	0
Y	0
X	-8
V	-6645
p	8556
t	0
v	-29
t	0
#Frame	1994
X	-17
Y	0
X	-17
C	62
X	-8
Y	-8
X	-17
a	0
X	-8
Y	-16
X	-8
m	8864
X	-17
Y	0
X	-8
3	8462
X	-8
Y	0
X	-8
4	0
X	-8
Y	0
X	-17
F	-29898
X	-17
Y	0
X	0
b	8864
X	-8
Y	0
X	-17
T	9781
X	-8
Y	0
X	-8
P	17597
X	-8
Y	0
X	0
V	-6645
p	8556
t	0
v	-29
t	0
#Frame	1995
X	-17
Y	0
X	-8
C	62
X	-8
Y	-8
X	0
a	20
X	-8
Y	0
X	-8
m	8864
X	-8
Y	0
X	-8
3	8462
X	-8
Y	0
X	-8
4	0
X	-8
Y	0
X	-8
F	-29898
X	0
Y	0
X	8
b	8844
X	8
Y	8
X	0
T	9781
X	-17
Y	0
X	-8
P	17598
X	-8
Y	0
X	-8
V	-6646
p	8556
t	0
v	-29
t	0
#Frame	1996
X	0
Y	0
X	0
C	62
X	-26
Y	0
X	-8
a	0
X	0
Y	0
X	-17
m	8884
X	0
Y	0
X	-17
3	8462
X	-8
Y	0
X	0
4	0
X	0
Y	0
X	0
F	-29898
X	8
Y	0
X	0
b	8864
X	0
Y	0
X	0
T	9781
X	0
Y	0
X	0
P	17598
X	-8
Y	0
X	0
V	-6646
p	8556
t	0
v	-29
t	0
#Frame	1997
X	-17
Y	0
X	8
C	62
X	0
Y	0
X	8
a	0
X	-17
Y	-16
X	-8
m	8864
X	-8
Y	0
X	-17
3	8462
X	0
Y	8
X	-8
4	0
X	-8
Y	0
X	0
F	-29898
X	0
Y	0
X	-8
b	8844
X	8
Y	0
X	8
T	9781
X	0
Y	0
X	0
P	17599
X	0
Y	0
X	-8
V	-6645
p	8556
t	0
v	-29
t	0
#Frame	1998
X	0
Y	0
X	8
C	62
X	0
Y	0
X	8
a	0
X	8
Y	0
X	0
m	8884
X	-17
Y	0
X	8
3	8462
X	0
Y	0
X	0
4	0
X	8
Y	-16
X	-17
F	-29898
X	-8
Y	0
X	-8
b	8864
X	0
Y	0
X	-17
T	9781
X	-8
Y	0
X	-26
P	17600
X	0
Y	0
X	0
V	-6645
p	8556
t	0
v	-28
t	0
#Frame	1999
X	0
Y	0
X	0
C	62
X	-8
Y	0
X	8
a	0
X	0
Y	0
X	-8
m	8864
X	-17
Y	-16
X	0
3	8462
X	-8
Y	0
X	0
4	0
X	-17
Y	0
X	-8
F	-29898
X	8
Y	0
X	0
b	8844
X	0
Y	0
X	-8
T	9781
X	0
Y	0
X	0
P	17600
X	0
Y	0
X	0
V	-6644
p	8556
t	0
v	-28
t	0
#Frame	2000
X	-8
Y	-16
X	-8
C	62
X	-8
Y	-8
X	-8
a	0
X	0
Y	-16
X	0
m	8884
X	-17
Y	-16
X	-8
3	8462
X	-8
Y	0
X	-8
4	0
X	0
Y	0
X	0
F	-29898
X	0
Y	0
X	0
b	8864
X	-8
Y	-16
X	0
T	9781
X	-8
Y	-8
X	-8
P	17601
X	0
Y	-16
X	8
V	-6643
p	8556
t	0
v	-30
t	0
#Frame	2001
X	-17
Y	-16
X	-8
C	125
X	0
Y	0
X	-8
a	20
X	0
Y	-16
X	0
m	8864
X	-26
Y	-16
X	0
3	8462
X	-26
Y	0
X	8
4	0
X	0
Y	0
X	-8
F	-29898
X	-8
Y	0
X	0
b	8884
X	0
Y	0
X	0
T	9781
X	-8
Y	0
X	0
P	17602
X	0
Y	-16
X	0
V	-6643
p	8556
t	0
v	-30
t	0
#Frame	2002
X	17
Y	-16
X	8
C	62
X	0
Y	-25
X	0
a	20
X	-8
Y	-8
X	8
m	8884
X	-17
Y	-16
X	0
3	8462
X	-8
Y	-16
X	8
4	0
X	0
Y	0
X	8
F	-29898
X	0
Y	0
X	0
b	8864
X	0
Y	-16
X	-8
T	9781
X	8
Y	-16
X	0
P	17602
X	0
Y	0
X	0
V	-6643
p	8556
t	0
v	-30
t	0
#Frame	2003
X	0
Y	0
X	0
C	62
X	0
Y	-16
X	-8
a	20
X	-17
Y	0
X	0
m	8864
X	-8
Y	0
X	0
3	8462
X	0
Y	-8
X	8
4	0
X	8
Y	-16
X	-8
F	-29898
X	8
Y	0
X	0
b	8844
X	-8
Y	-8
X	0
T	9781
X	8
Y	0
X	0
P	17602
X	-8
Y	0
X	-17
V	-6642
p	8556
t	0
v	-30
t	0
#Frame	2004
X	-8
Y	-8
X	0
C	62
X	0
Y	0
X	8
a	20
X	-8
Y	-8
X	8
m	8864
X	8
Y	-8
X	0
3	8462
X	-17
Y	-16
X	0
4	0
X	-8
Y	-16
X	-8
F	-29898
X	0
Y	-16
X	-8
b	8864
X	-8
Y	-16
X	0
T	9781
X	-8
Y	0
X	-8
P	17603
X	0
Y	-8
X	0
V	-6641
p	8556
t	0
v	-30
t	0
#Frame	2005
X	0
Y	0
X	0
C	62
X	-26
Y	-16
X	-8
a	0
X	0
Y	-8
X	-17
m	8844
X	-8
Y	0
X	-8
3	8462
X	0
Y	-16
X	0
4	0
X	0
Y	-8
X	0
F	-29898
X	0
Y	-8
X	-17
b	8864
X	-8
Y	-8
X	-8
T	9781
X	0
Y	-8
X	-8
P	17604
X	-8
Y	0
X	-8
V	-6640
p	8556
t	0
v	-29
t	0
#Frame	2006
X	-17
Y	-16
X	-17
C	62
X	-8
Y	0
X	-17
a	20
X	-17
Y	0
X	0
m	8864
X	0
Y	-8
X	0
3	8442
X	0
Y	0
X	-8
4	0
X	0
Y	0
X	0
F	-29898
X	-8
Y	-8
X	-8
b	8884
X	-8
Y	-16
X	0
T	9781
X	-8
Y	-8
X	-8
P	17605
X	-8
Y	-8
X	0
V	-6640
p	8556
t	0
v	-31
t	0
#Frame	2007
X	-8
Y	-8
X	-8
C	62
X	0
Y	-16
X	0
a	20
X	-17
Y	-16
X	8
m	8864
X	-8
Y	-8
X	-8
3	8462
X	-8
Y	0
X	0
4	0
X	-8
Y	-16
X	0
F	-29898
X	-17
Y	0
X	-8
b	8844
X	0
Y	-8
X	-17
T	9781
X	0
Y	0
X	-8
P	17605
X	-8
Y	-16
X	-8
V	-6640
p	8556
t	0
v	-31
t	0
#Frame	2008
X	-8
Y	0
X	0
C	62
X	0
Y	-8
X	-8
a	0
X	-17
Y	-8
X	-8
m	8884
X	-8
Y	-8
X	-8
3	8462
X	-17
Y	-8
X	-8
4	0
X	-8
Y	-8
X	0
F	-29898
X	0
Y	-8
X	-17
b	8864
X	0
Y	0
X	-8
T	9781
X	-8
Y	0
X	0
P	17605
X	-8
Y	0
X	8
V	-6640
p	8556
t	0
v	-29
t	0
#Frame	2009
X	-17
Y	0
X	-8
C	62
X	0
Y	-8
X	0
a	20
X	-8
Y	0
X	0
m	8864
X	8
Y	-16
X	0
3	8462
X	-17
Y	0
X	-17
4	0
X	0
Y	-8
X	8
F	-29898
X	8
Y	-16
X	0
b	8884
X	0
Y	0
X	8
T	9778
X	-26
Y	-16
X	-8
P	17606
X	0
Y	0
X	-8
V	-6640
p	8556
t	0
v	-29
t	0
#Frame	2010
X	-8
Y	-16
X	-8
C	62
X	-8
Y	0
X	8
a	20
X	-8
Y	-16
X	8
m	8864
X	-8
Y	-16
X	0
3	8462
X	0
Y	0
X	0
4	0
X	-8
Y	0
X	-17
F	-29898
X	8
Y	0
X	-8
b	8864
X	0
Y	0
X	-8
T	9781
X	0
Y	0
X	0
P	17606
X	8
Y	0
X	-8
V	-6640
p	8556
t	0
v	-30
t	0
#Frame	2011
X	0
Y	0
X	0
C	62
X	8
Y	-8
X	0
a	20
X	0
Y	0
X	-8
m	8884
X	8
Y	0
X	-8
3	8462
X	-8
Y	0
X	0
4	0
X	8
Y	0
X	0
F	-29898
X	8
Y	-8
X	-8
b	8844
X	0
Y	0
X	8
T	9778
X	-8
Y	0
X	8
P	17607
X	0
Y	-16
X	0
V	-6639
p	8556
t	0
v	-30
t	0
#Frame	2012
X	0
Y	-16
X	8
C	62
X	8
Y	0
X	0
a	0
X	0
Y	0
X	-17
m	8844
X	-8
Y	0
X	-8
3	8462
X	8
Y	0
X	8
4	0
X	8
Y	-8
X	0
F	-29898
X	0
Y	0
X	0
b	8864
X	0
Y	0
X	0
T	9781
X	8
Y	0
X	0
P	17608
X	8
Y	0
X	0
V	-6638
p	8556
t	0
v	-30
t	0
#Frame	2013
X	-8
Y	0
X	0
C	62
X	0
Y	0
X	0
a	20
X	0
Y	0
X	0
m	8884
X	8
Y	0
X	-8
3	8462
X	8
Y	0
X	0
4	0
X	8
Y	0
X	-8
F	-29898
X	8
Y	-8
X	8
b	8844
X	0
Y	0
X	-8
T	9781
X	8
Y	16
X	-8
P	17608
X	8
Y	0
X	8
V	-6637
p	8556
t	0
v	-30
t	0
#Frame	2014
X	-17
Y	0
X	8
C	62
X	8
Y	0
X	0
a	20
X	8
Y	-8
X	0
m	8884
X	0
Y	0
X	0
3	8462
X	8
Y	-8
X	8
4	0
X	0
Y	0
X	-8
F	-29898
X	0
Y	0
X	8
b	8864
X	0
Y	0
X	-8
T	9778
X	8
Y	0
X	8
P	17609
X	0
Y	0
X	0
V	-6635
p	8556
t	0
v	-31
t	0
#Frame	2015
X	-17
Y	0
X	0
C	125
X	8
Y	0
X	0
a	20
X	8
Y	0
X	0
m	8844
X	-17
Y	0
X	-8
3	8462
X	0
Y	0
X	-8
4	0
X	-8
Y	-16
X	0
F	-29898
X	-17
Y	0
X	0
b	8864
X	-8
Y	-16
X	0
T	9781
X	8
Y	-8
X	8
P	17610
X	0
Y	0
X	-8
V	-6634
p	8556
t	0
v	-31
t	0
#Frame	2016
X	-8
Y	0
X	-8
C	62
X	0
Y	0
X	-8
a	20
X	-8
Y	-8
X	0
m	8864
X	0
Y	0
X	0
3	8462
X	8
Y	0
X	0
4	0
X	0
Y	0
X	-8
F	-29898
X	-17
Y	-8
X	0
b	8864
X	-8
Y	-16
X	-17
T	9781
X	-8
Y	0
X	0
P	17610
X	-8
Y	0
X	8
V	-6633
p	8556
t	0
v	-31
t	0
#Frame	2017
X	0
Y	0
X	-8
C	62
X	0
Y	-8
X	0
a	20
X	8
Y	0
X	0
m	8884
X	-8
Y	0
X	0
3	8462
X	0
Y	-8
X	-8
4	0
X	-17
Y	0
X	0
F	-29898
X	0
Y	-16
X	-8
b	8864
X	-8
Y	-8
X	0
T	9781
X	-8
Y	0
X	8
P	17611
X	0
Y	8
X	-8
V	-6633
p	8556
t	0
v	-31
t	0
#Frame	2018
X	-8
Y	-8
X	0
C	62
X	0
Y	0
X	0
a	20
X	8
Y	-16
X	0
m	8884
X	-8
Y	-8
X	-8
3	8462
X	-8
Y	0
X	0
4	0
X	0
Y	-8
X	0
F	-29898
X	0
Y	0
X	-8
b	8864
X	8
Y	-16
X	-8
T	9781
X	-8
Y	-8
X	17
P	17612
X	0
Y	-16
X	8
V	-6632
p	8556
t	0
v	-32
t	0
#Frame	2019
X	-8
Y	-8
X	8
C	62
X	0
Y	0
X	0
a	20
X	0
Y	0
X	-8
m	8864
X	0
Y	0
X	0
3	8462
X	8
Y	-8
X	8
4	0
X	-8
Y	-8
X	0
F	-29898
X	0
Y	-16
X	8
b	8844
X	0
Y	-8
X	8
T	9781
X	0
Y	0
X	-8
P	17612
X	8
Y	-16
X	-8
V	-6631
p	8556
t	0
v	-32
t	0
#Frame	2020
X	0
Y	-16
X	-8
C	125
X	-8
Y	-8
X	-8
a	20
X	0
Y	-8
X	8
m	8844
X	0
Y	0
X	0
3	8462
X	8
Y	-16
X	8
4	0
X	8
Y	-8
X	8
F	-29898
X	8
Y	-16
X	8
b	8864
X	8
Y	-8
X	0
T	9781
X	8
Y	-8
X	8
P	17612
X	0
Y	-8
X	-8
V	-6630
p	8556
t	0
v	-30
t	0
#Frame	2021
X	0
Y	-16
X	-8
C	62
X	-8
Y	0
X	0
a	0
X	8
Y	0
X	0
m	8884
X	0
Y	-16
X	-8
3	8462
X	0
Y	0
X	0
4	0
X	-8
Y	-16
X	-17
F	-29898
X	-17
Y	0
X	-8
b	8844
X	0
Y	-8
X	0
T	9781
X	8
Y	0
X	0
P	17613
X	8
Y	-8
X	0
V	-6628
p	8556
t	0
v	-30
t	0
#Frame	2022
X	0
Y	-8
X	8
C	125
X	-8
Y	-16
X	8
a	20
X	0
Y	0
X	0
m	8884
X	0
Y	-8
X	8
3	8462
X	8
Y	0
X	8
4	0
X	8
Y	0
X	8
F	-29898
X	8
Y	-8
X	8
b	8864
X	0
Y	0
X	8
T	9781
X	8
Y	0
X	0
P	17613
X	0
Y	0
X	-8
V	-6628
p	8556
t	0
v	-30
t	0
#Frame	2023
X	0
Y	0
X	8
C	62
X	0
Y	0
X	0
a	20
X	0
Y	8
X	0
m	8864
X	8
Y	0
X	0
3	8462
X	0
Y	0
X	0
4	0
X	0
Y	8
X	-8
F	-29898
X	8
Y	-8
X	0
b	8864
X	0
Y	0
X	0
T	9781
X	0
Y	0
X	0
P	17614
X	0
Y	0
X	0
V	-6626
p	8556
t	0
v	-30
t	0
#Frame	2024
X	-26
Y	0
X	8
C	62
X	-8
Y	0
X	0
a	20
X	8
Y	0
X	-8
m	8864
X	8
Y	-8
X	0
3	8442
X	-8
Y	0
X	0
4	0
X	-17
Y	0
X	0
F	-29898
X	-8
Y	0
X	-8
b	8844
X	0
Y	8
X	-8
T	9781
X	8
Y	0
X	8
P	17614
X	0
Y	-8
X	-17
V	-6625
p	8556
t	0
v	-30
t	0
#Frame	2025
X	-8
Y	0
X	-17
C	62
X	0
Y	0
X	0
a	20
X	0
Y	-16
X	-17
m	8864
X	-8
Y	0
X	-26
3	8462
X	-8
Y	0
X	0
4	0
X	0
Y	0
X	-8
F	-29898
X	-17
Y	0
X	0
b	8844
X	-26
Y	-16
X	-17
T	9781
X	8
Y	0
X	-17
P	17615
X	-8
Y	0
X	0
V	-6624
p	8556
t	0
v	-30
t	0
#Frame	2026
X	-17
Y	8
X	0
C	62
X	-17
Y	0
X	-17
a	20
X	-17
Y	-16
X	0
m	8884
X	-8
Y	0
X	-8
3	8462
X	-17
Y	0
X	8
4	0
X	-8
Y	0
X	-8
F	-29898
X	-8
Y	0
X	0
b	8864
X	0
Y	0
X	-26
T	9781
X	0
Y	0
X	-8
P	17615
X	-8
Y	0
X	-8
V	-6624
p	8556
t	0
v	-30
t	0
#Frame	2027
X	0
Y	0
X	0
C	125
X	-8
Y	-8
X	-17
a	20
X	0
Y	-8
X	-8
m	8864
X	-8
Y	0
X	-8
3	8442
X	-8
Y	0
X	-8
4	0
X	-17
Y	0
X	-17
F	-29898
X	-17
Y	0
X	0
b	8844
X	0
Y	0
X	0
T	9781
X	0
Y	0
X	-8
P	17616
X	-8
Y	0
X	-17
V	-6625
p	8556
t	0
v	-30
t	0
#Frame	2028
X	-26
Y	0
X	0
C	62
X	-8
Y	0
X	-17
a	20
X	0
Y	0
X	0
m	8844
X	-17
Y	0
X	-8
3	8462
X	0
Y	0
X	0
4	0
X	-8
Y	0
X	-17
F	-29898
X	-8
Y	0
X	-17
b	8864
X	8
Y	-8
X	-17
T	9781
X	-8
Y	0
X	-8
P	17616
X	-8
Y	0
X	0
V	-6625
p	8556
t	0
v	-31
t	0
#Frame	2029
X	0
Y	-16
X	-17
C	62
X	0
Y	0
X	-8
a	20
X	-8
Y	-8
X	0
m	8884
X	8
Y	0
X	-8
3	8442
X	-17
Y	0
X	-17
4	0
X	0
Y	0
X	0
F	-29898
X	-8
Y	0
X	-17
b	8864
X	-8
Y	0
X	8
T	9781
X	-8
Y	-16
X	-17
P	17617
X	-8
Y	0
X	-8
V	-6625
p	8556
t	0
v	-31
t	0
#Frame	2030
X	-8
Y	0
X	-17
C	125
X	0
Y	0
X	0
a	20
X	-8
Y	-16
X	0
m	8844
X	-26
Y	0
X	-17
3	8462
X	-8
Y	0
X	0
4	0
X	-17
Y	-8
X	-17
F	-29898
X	-8
Y	0
X	0
b	8864
X	0
Y	0
X	-8
T	9781
X	-8
Y	-16
X	-8
P	17617
X	0
Y	0
X	-8
V	-6625
p	8556
t	0
v	-30
t	0
#Frame	2031
X	-8
Y	0
X	-8
C	62
X	-26
Y	-8
X	-17
a	20
X	-8
Y	-8
X	-8
m	8864
X	-8
Y	0
X	0
3	8462
X	-8
Y	0
X	-17
4	0
X	-17
Y	0
X	0
F	-29898
X	-17
Y	0
X	-8
b	8844
X	-8
Y	0
X	-17
T	9781
X	-8
Y	-8
X	-17
P	17618
X	0
Y	0
X	-8
V	-6625
p	8556
t	0
v	-31
t	0
#Frame	2032
X	-26
Y	0
X	8
C	62
X	-8
Y	-8
X	-8
a	20
X	-8
Y	-8
X	-8
m	8864
X	-8
Y	0
X	-8
3	8442
X	0
Y	0
X	-8
4	0
X	-8
Y	0
X	-8
F	-29898
X	-8
Y	0
X	-8
b	8864
X	-17
Y	0
X	-8
T	9781
X	0
Y	0
X	0
P	17618
X	-17
Y	0
X	0
V	-6626
p	8556
t	0
v	-31
t	0
#Frame	2033
X	-8
Y	0
X	-8
C	62
X	0
Y	0
X	-8
a	20
X	-17
Y	0
X	-8
m	8864
X	-17
Y	0
X	-8
3	8462
X	-8
Y	0
X	-26
4	0
X	8
Y	0
X	0
F	-29898
X	-17
Y	0
X	0
b	8864
X	-17
Y	0
X	8
T	9781
X	-8
Y	0
X	0
P	17619
X	-17
Y	0
X	-17
V	-6626
p	8556
t	0
v	-31
t	0
#Frame	2034
X	-8
Y	-8
X	-17
C	125
X	-17
Y	0
X	0
a	20
X	-8
Y	-8
X	-8
m	8864
X	-17
Y	0
X	-8
3	8442
X	-8
Y	0
X	0
4	0
X	-8
Y	-16
X	-8
F	-29898
X	0
Y	-8
X	0
b	8864
X	-8
Y	0
X	0
T	9781
X	0
Y	0
X	-8
P	17619
X	-8
Y	-8
X	-17
V	-6627
p	8556
t	0
v	-30
t	0
#Frame	2035
X	0
Y	-8
X	-8
C	62
X	-17
Y	0
X	-17
a	20
X	-8
Y	0
X	-8
m	8864
X	-26
Y	0
X	-8
3	8462
X	-8
Y	0
X	-8
4	0
X	-8
Y	0
X	-17
F	-29898
X	-17
Y	8
X	-8
b	8844
X	-8
Y	0
X	0
T	9781
X	-17
Y	-16
X	-8
P	17620
X	-26
Y	-16
X	-26
V	-6627
p	8556
t	0
v	-30
t	0
#Frame	2036
X	-26
Y	-8
X	-17
C	62
X	-17
Y	0
X	-17
a	20
X	-8
Y	0
X	-17
m	8864
X	-8
Y	0
X	-26
3	8442
X	-8
Y	-8
X	-17
4	0
X	-8
Y	0
X	-8
F	-29898
X	-8
Y	0
X	-8
b	8864
X	-17
Y	-16
X	-8
T	9781
X	-26
Y	-16
X	-8
P	17620
X	-26
Y	-8
X	-26
V	-6628
p	8556
t	0
v	-29
t	0
#Frame	2037
X	-17
Y	-8
X	-17
C	62
X	-8
Y	0
X	-17
a	20
X	-17
Y	-16
X	-8
m	8864
X	0
Y	0
X	-17
3	8442
X	-8
Y	0
X	-17
4	0
X	-26
Y	0
X	-8
F	-29898
X	-17
Y	0
X	-8
b	8864
X	-17
Y	0
X	-26
T	9781
X	-17
Y	0
X	-17
P	17621
X	-8
Y	0
X	-17
V	-6629
p	8556
t	0
v	-29
t	0
#Frame	2038
X	-17
Y	0
X	-8
C	62
X	-26
Y	0
X	-17
a	20
X	-8
Y	-8
X	-17
m	8844
X	-17
Y	-16
X	-17
3	8442
X	-17
Y	-16
X	-26
4	0
X	-8
Y	0
X	-17
F	-29898
X	-8
Y	0
X	0
b	8864
X	-17
Y	0
X	-17
T	9781
X	-17
Y	-8
X	-8
P	17621
X	-17
Y	-16
X	-26
V	-6631
p	8556
t	0
v	-28
t	0
#Frame	2039
X	-8
Y	-8
X	0
C	62
X	0
Y	0
X	-17
a	20
X	0
Y	0
X	-26
m	8864
X	-8
Y	0
X	-17
3	8442
X	0
Y	-8
X	-17
4	0
X	-17
Y	0
X	-8
F	-29898
X	-17
Y	0
X	0
b	8844
X	-17
Y	0
X	0
T	9781
X	0
Y	-8
X	-8
P	17622
X	-17
Y	0
X	-8
V	-6632
p	8556
t	0
v	-28
t	0
#Frame	2040
X	-17
Y	0
X	-8
C	62
X	-8
Y	0
X	-26
a	20
X	0
Y	-8
X	-8
m	8864
X	-8
Y	-8
X	-8
3	8462
X	-8
Y	0
X	-8
4	0
X	-8
Y	0
X	-17
F	-29898
X	-8
Y	0
X	0
b	8864
X	-17
Y	-16
X	0
T	9781
X	0
Y	0
X	-17
P	17622
X	0
Y	-16
X	0
V	-6633
p	8556
t	0
v	-29
t	0
#Frame	2041
X	-26
Y	0
X	0
C	62
X	-26
Y	0
X	0
a	0
X	-17
Y	-8
X	8
m	8864
X	0
Y	0
X	-17
3	8442
X	-8
Y	-16
X	-17
4	0
X	-8
Y	0
X	-8
F	-29898
X	-17
Y	-8
X	-8
b	8864
X	8
Y	-8
X	0
T	9781
X	0
Y	0
X	-8
P	17623
X	0
Y	0
X	0
V	-6633
p	8556
t	0
v	-29
t	0
#Frame	2042
X	-17
Y	0
X	-8
C	62
X	-8
Y	0
X	-26
a	20
X	-8
Y	0
X	0
m	8864
X	0
Y	0
X	-26
3	8462
X	-17
Y	0
X	0
4	0
X	0
Y	0
X	-8
F	-29898
X	-8
Y	0
X	-17
b	8884
X	0
Y	-16
X	-8
T	9781
X	0
Y	0
X	-8
P	17623
X	-8
Y	0
X	-8
V	-6633
p	8556
t	0
v	-29
t	0
#Frame	2043
X	-8
Y	0
X	-8
C	62
X	-26
Y	0
X	0
a	20
X	0
Y	-8
X	0
m	8884
X	-17
Y	-16
X	0
3	8462
X	0
Y	0
X	0
4	0
X	-8
Y	-16
X	0
F	-29898
X	-8
Y	0
X	-17
b	8844
X	0
Y	-8
X	-17
T	9781
X	-8
Y	-8
X	-8
P	17623
X	-8
Y	-16
X	-8
V	-6633
p	8556
t	0
v	-29
t	0
#Frame	2044
X	-8
Y	-8
X	0
C	62
X	-8
Y	-8
X	0
a	20
X	0
Y	-16
X	0
m	8884
X	0
Y	-8
X	8
3	8442
X	-17
Y	0
X	-8
4	0
X	-26
Y	-8
X	-8
F	-29898
X	-17
Y	-16
X	-17
b	8864
X	-8
Y	0
X	-26
T	9781
X	0
Y	0
X	0
P	17624
X	-8
Y	0
X	-8
V	-6634
p	8556
t	0
v	-28
t	0
#Frame	2045
X	-8
Y	0
X	0
C	62
X	-8
Y	0
X	-8
a	20
X	-17
Y	0
X	-17
m	8864
X	-8
Y	-16
X	-8
3	8442
X	0
Y	0
X	-17
4	0
X	-8
Y	0
X	-8
F	-29898
X	0
Y	0
X	0
b	8844
X	8
Y	-8
X	-8
T	9778
X	-17
Y	0
X	-8
P	17625
X	-17
Y	-8
X	-8
V	-6634
p	8556
t	0
v	-28
t	0
#Frame	2046
X	-17
Y	0
X	-17
C	62
X	-8
Y	0
X	-17
a	20
X	-26
Y	0
X	0
m	8864
X	-17
Y	0
X	-8
3	8462
X	-8
Y	0
X	-17
4	0
X	-17
Y	0
X	-8
F	-29898
X	0
Y	-8
X	-8
b	8864
X	-17
Y	0
X	0
T	9781
X	-17
Y	-16
X	-8
P	17626
X	-17
Y	0
X	-8
V	-6634
p	8556
t	0
v	-28
t	0
#Frame	2047
X	8
Y	0
X	-17
C	62
X	-17
Y	0
X	-8
a	20
X	0
Y	0
X	0
m	8864
X	8
Y	0
X	-8
3	8442
X	0
Y	0
X	-8
4	0
X	0
Y	0
X	8
F	-29898
X	8
Y	0
X	-17
b	8884
X	8
Y	0
X	-8
T	9781
X	-17
Y	0
X	-8
P	17626
X	0
Y	0
X	0
V	-6635
p	8556
t	0
v	-28
t	0
#Frame	2048
X	-8
Y	0
X	0
C	62
X	-8
Y	0
X	0
a	20
X	-8
Y	0
X	0
m	8884
X	-8
Y	0
X	-17
3	8462
X	-8
Y	0
X	0
4	0
X	-8
Y	0
X	-17
F	-29898
X	0
Y	0
X	0
b	8864
X	0
Y	0
X	-8
T	9781
X	0
Y	-8
X	0
P	17626
X	0
Y	-16
X	0
V	-6634
p	8556
t	0
v	-29
t	0
#Frame	2049
X	-8
Y	0
X	8
C	62
X	0
Y	-16
X	0
a	20
X	0
Y	-8
X	-8
m	8884
X	0
Y	0
X	0
3	8442
X	8
Y	0
X	-8
4	0
X	0
Y	0
X	-8
F	-29898
X	8
Y	-16
X	8
b	8864
X	8
Y	0
X	0
T	9781
X	0
Y	0
X	-8
P	17627
X	8
Y	-16
X	0
V	-6634
p	8556
t	0
v	-29
t	0
#Frame	2050
X	0
Y	0
X	-8
C	62
X	8
Y	0
X	-8
a	20
X	0
Y	-8
X	-8
m	8864
X	8
Y	-8
X	0
3	8462
X	-8
Y	0
X	-8
4	0
X	0
Y	0
X	8
F	-29898
X	0
Y	0
X	-8
