#Component=Raven
#Style=4-Output
#DateTime=21.06.2018 22:06:41
#FlightNum=1
#FlightState=#1	O	120	4318	9	2	0	0	30411	29391	30411	32331	19536	16500	16466	16478	24696	24148	20032	16492	16976	16450	16450	16450	16450	0	9622	1050	0	8760	523
#ConvertedFromBinary
#R 3.0
#D Apr 29 2012 14:28:55
b	8803
X	-9
Y	8
X	-9
T	9948
X	-9
Y	-8
X	-19
P	20068
X	-9
Y	0
X	-9
V	-4201
p	8461
t	0
v	-26
t	0
#Frame	6454
X	-19
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-19
Y	-8
X	-9
m	8823
X	-9
Y	-8
X	-9
3	-20
X	-28
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	0
Y	-17
X	-9
b	8803
X	-9
Y	0
X	-9
T	9948
X	-9
Y	-8
X	-9
P	20069
X	-9
Y	-8
X	-19
V	-4202
p	8461
t	0
v	-26
t	0
#Frame	6455
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	-19
m	8823
X	-19
Y	-17
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-17
X	-9
F	-29898
X	0
Y	-17
X	-9
b	8803
X	-9
Y	0
X	-9
T	9948
X	0
Y	-8
X	-9
P	20069
X	-9
Y	-8
X	-9
V	-4203
p	8461
t	0
v	-26
t	0
#Frame	6456
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	0
Y	-8
X	-19
m	8823
X	-9
Y	-8
X	-19
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-19
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	0
T	9948
X	0
Y	-8
X	-9
P	20070
X	-9
Y	-17
X	-9
V	-4204
p	8461
t	0
v	-27
t	0
#Frame	6457
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	0
Y	-8
X	-9
m	8823
X	-9
Y	-8
X	-9
3	-20
X	-9
Y	-17
X	-9
4	-20
X	-9
Y	-17
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	-17
X	0
T	9948
X	-9
Y	-8
X	-9
P	20071
X	0
Y	-8
X	-9
V	-4205
p	8461
t	0
v	-27
t	0
#Frame	6458
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	0
m	8844
X	-9
Y	-8
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-19
Y	-8
X	-9
T	9945
X	-9
Y	-8
X	-9
P	20071
X	-9
Y	-8
X	-9
V	-4206
p	8461
t	0
v	-28
t	0
#Frame	6459
X	-9
Y	-8
X	0
C	0
X	-9
Y	-17
X	-19
a	6653
X	-9
Y	-8
X	-9
m	8823
X	-9
Y	-8
X	-19
3	-20
X	-9
Y	-8
X	-28
4	-20
X	-9
Y	-8
X	-19
F	-29898
X	-19
Y	-17
X	-19
b	8803
X	-9
Y	8
X	-9
T	9948
X	-9
Y	0
X	-9
P	20072
X	-9
Y	-17
X	-9
V	-4206
p	8461
t	0
v	-28
t	0
#Frame	6460
X	-9
Y	-8
X	-19
C	0
X	-9
Y	-8
X	-19
a	6633
X	-19
Y	-8
X	-9
m	8823
X	-28
Y	0
X	-19
3	-20
X	-28
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-28
F	-29898
X	-19
Y	-8
X	-28
b	8803
X	-19
Y	-8
X	-19
T	9948
X	-9
Y	-17
X	-9
P	20072
X	-19
Y	-8
X	-19
V	-4208
p	8461
t	0
v	-28
t	0
#Frame	6461
X	-28
Y	-8
X	-28
C	0
X	-19
Y	-8
X	-19
a	6633
X	-28
Y	-8
X	-19
m	8844
X	-9
Y	-8
X	-19
3	-20
X	-9
Y	-8
X	-19
4	-20
X	-9
Y	-8
X	-19
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	0
T	9948
X	-19
Y	-8
X	-28
P	20073
X	-9
Y	-8
X	-9
V	-4210
p	8461
t	0
v	-28
t	0
#Frame	6462
X	-19
Y	-8
X	-19
C	0
X	-19
Y	-8
X	-19
a	6673
X	-19
Y	-8
X	-19
m	8844
X	-19
Y	8
X	-19
3	-20
X	-9
Y	0
X	0
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	8
X	-9
T	9948
X	-9
Y	-8
X	-9
P	20074
X	-19
Y	-8
X	0
V	-4212
p	8461
t	0
v	-29
t	0
#Frame	6463
X	-9
Y	-8
X	-9
C	0
X	-9
Y	8
X	0
a	6633
X	-9
Y	8
X	-9
m	8844
X	-9
Y	-8
X	-9
3	-20
X	9
Y	0
X	-9
4	-20
X	-9
Y	-8
X	0
F	-29898
X	-9
Y	-8
X	0
b	8803
X	0
Y	8
X	-19
T	9948
X	-9
Y	8
X	-9
P	20074
X	-9
Y	-8
X	0
V	-4213
p	8461
t	0
v	-29
t	0
#Frame	6464
X	0
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	-9
m	8844
X	-9
Y	-8
X	0
3	-20
X	-9
Y	8
X	0
4	-20
X	9
Y	8
X	-9
F	-29898
X	-9
Y	-8
X	0
b	8803
X	9
Y	-8
X	9
T	9948
X	-9
Y	-8
X	-9
P	20075
X	0
Y	-8
X	-9
V	-4213
p	8461
t	0
v	-28
t	0
#Frame	6465
X	9
Y	-8
X	-9
C	0
X	-9
Y	8
X	9
a	6633
X	-9
Y	8
X	-9
m	8823
X	-9
Y	-8
X	-9
3	-20
X	0
Y	8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	8
X	-9
b	8803
X	-9
Y	8
X	-19
T	9948
X	-9
Y	8
X	-9
P	20075
X	9
Y	8
X	0
V	-4213
p	8461
t	0
v	-28
t	0
#Frame	6466
X	9
Y	-8
X	0
C	0
X	-9
Y	-8
X	9
a	6653
X	-9
Y	-8
X	0
m	8844
X	-9
Y	-8
X	9
3	-20
X	9
Y	8
X	-9
4	-20
X	0
Y	8
X	0
F	-29898
X	-9
Y	8
X	0
b	8803
X	9
Y	8
X	-9
T	9948
X	9
Y	17
X	0
P	20076
X	0
Y	8
X	-9
V	-4214
p	8461
t	0
v	-28
t	0
#Frame	6467
X	9
Y	8
X	0
C	0
X	-9
Y	8
X	-9
a	6653
X	0
Y	8
X	9
m	8844
X	0
Y	0
X	9
3	-20
X	0
Y	8
X	0
4	-20
X	9
Y	8
X	9
F	-29898
X	9
Y	8
X	9
b	8803
X	0
Y	8
X	9
T	9948
X	9
Y	-8
X	0
P	20077
X	0
Y	8
X	0
V	-4213
p	8461
t	0
v	-28
t	0
#Frame	6468
X	9
Y	8
X	-9
C	0
X	0
Y	8
X	9
a	6633
X	0
Y	8
X	0
m	8844
X	0
Y	8
X	9
3	-20
X	9
Y	8
X	9
4	-20
X	-9
Y	8
X	0
F	-29898
X	9
Y	17
X	9
b	8803
X	9
Y	8
X	9
T	9948
X	0
Y	8
X	0
P	20077
X	9
Y	8
X	9
V	-4212
p	8461
t	0
v	-29
t	0
#Frame	6469
X	9
Y	8
X	19
C	0
X	0
Y	17
X	0
a	6633
X	9
Y	8
X	0
m	8823
X	9
Y	8
X	9
3	-20
X	0
Y	8
X	9
4	-20
X	0
Y	8
X	0
F	-29898
X	9
Y	8
X	0
b	8803
X	0
Y	8
X	0
T	9948
X	9
Y	8
X	0
P	20077
X	9
Y	8
X	9
V	-4210
p	8461
t	0
v	-29
t	0
#Frame	6470
X	9
Y	8
X	9
C	0
X	-9
Y	8
X	9
a	6612
X	19
Y	-8
X	28
m	8844
X	9
Y	8
X	9
3	-20
X	0
Y	8
X	9
4	-20
X	9
Y	8
X	9
F	-29898
X	9
Y	8
X	9
b	8803
X	9
Y	8
X	9
T	9948
X	9
Y	8
X	9
P	20078
X	19
Y	8
X	9
V	-4209
p	8461
t	0
v	-28
t	0
#Frame	6471
X	9
Y	8
X	9
C	0
X	19
Y	8
X	9
a	6653
X	9
Y	8
X	9
m	8844
X	19
Y	8
X	9
3	-20
X	9
Y	8
X	9
4	-20
X	9
Y	8
X	9
F	-29898
X	19
Y	8
X	28
b	8803
X	9
Y	8
X	28
T	9948
X	9
Y	8
X	28
P	20078
X	28
Y	8
X	19
V	-4206
p	8461
t	0
v	-29
t	0
#Frame	6472
X	19
Y	8
X	9
C	0
X	19
Y	17
X	9
a	6633
X	28
Y	-8
X	9
m	8823
X	19
Y	8
X	9
3	-20
X	9
Y	8
X	9
4	-20
X	9
Y	8
X	9
F	-29898
X	28
Y	8
X	9
b	8803
X	9
Y	8
X	9
T	9948
X	9
Y	8
X	9
P	20079
X	19
Y	8
X	9
V	-4203
p	8461
t	0
v	-29
t	0
#Frame	6473
X	19
Y	8
X	19
C	0
X	9
Y	8
X	19
a	6633
X	28
Y	8
X	9
m	8823
X	9
Y	8
X	9
3	-20
X	19
Y	0
X	19
4	-20
X	19
Y	8
X	28
F	-29898
X	9
Y	8
X	9
b	8803
X	9
Y	8
X	19
T	9945
X	19
Y	8
X	9
P	20079
X	28
Y	8
X	28
V	-4200
p	8461
t	0
v	-29
t	0
#Frame	6474
X	19
Y	8
X	28
C	0
X	9
Y	8
X	19
a	6633
X	9
Y	8
X	9
m	8823
X	19
Y	0
X	28
3	-20
X	19
Y	8
X	19
4	-20
X	19
Y	8
X	28
F	-29898
X	28
Y	8
X	28
b	8803
X	19
Y	8
X	28
T	9948
X	19
Y	8
X	9
P	20080
X	9
Y	8
X	19
V	-4197
p	8461
t	0
v	-29
t	0
#Frame	6475
X	28
Y	8
X	9
C	0
X	9
Y	8
X	19
a	6633
X	9
Y	8
X	9
m	8844
X	9
Y	8
X	9
3	-20
X	19
Y	8
X	28
4	-20
X	19
Y	8
X	19
F	-29898
X	19
Y	-8
X	9
b	8803
X	9
Y	8
X	19
T	9945
X	38
Y	8
X	19
P	20080
X	19
Y	8
X	9
V	-4193
p	8461
t	0
v	-29
t	0
#Frame	6476
X	28
Y	8
X	28
C	0
X	9
Y	8
X	19
a	6633
X	28
Y	8
X	19
m	8844
X	28
Y	8
X	28
3	-20
X	28
Y	8
X	28
4	-20
X	19
Y	8
X	19
F	-29898
X	19
Y	17
X	28
b	8803
X	19
Y	8
X	19
T	9948
X	9
Y	8
X	19
P	20080
X	28
Y	8
X	9
V	-4189
p	8461
t	0
v	-28
t	0
#Frame	6477
X	9
Y	8
X	9
C	0
X	28
Y	8
X	28
a	6633
X	28
Y	8
X	19
m	8844
X	19
Y	8
X	9
3	-20
X	19
Y	8
X	19
4	-20
X	9
Y	8
X	9
F	-29898
X	28
Y	8
X	19
b	8803
X	9
Y	8
X	9
T	9948
X	9
Y	8
X	9
P	20081
X	9
Y	8
X	19
V	-4185
p	8461
t	0
v	-28
t	0
#Frame	6478
X	0
Y	8
X	9
C	0
X	9
Y	8
X	9
a	6633
X	9
Y	8
X	9
m	8823
X	9
Y	8
X	9
3	-20
X	9
Y	8
X	9
4	-20
X	9
Y	8
X	19
F	-29898
X	9
Y	8
X	9
b	8783
X	9
Y	8
X	9
T	9948
X	0
Y	8
X	9
P	20082
X	19
Y	8
X	9
V	-4182
p	8461
t	0
v	-27
t	0
#Frame	6479
X	0
Y	8
X	9
C	0
X	19
Y	8
X	9
a	6653
X	9
Y	8
X	19
m	8823
X	9
Y	8
X	19
3	-20
X	9
Y	8
X	0
4	-20
X	9
Y	8
X	9
F	-29898
X	9
Y	8
X	9
b	8803
X	19
Y	17
X	9
T	9948
X	9
Y	8
X	9
P	20082
X	0
Y	8
X	0
V	-4179
p	8461
t	0
v	-27
t	0
#Frame	6480
X	9
Y	8
X	9
C	0
X	9
Y	8
X	9
a	6633
X	0
Y	0
X	0
m	8844
X	9
Y	8
X	9
3	-20
X	9
Y	8
X	9
4	-20
X	0
Y	8
X	0
F	-29898
X	9
Y	8
X	0
b	8803
X	9
Y	8
X	-9
T	9948
X	-9
Y	8
X	9
P	20083
X	9
Y	8
X	9
V	-4177
p	8461
t	0
v	-28
t	0
#Frame	6481
X	9
Y	8
X	0
C	0
X	9
Y	8
X	9
a	6633
X	9
Y	8
X	9
m	8844
X	9
Y	8
X	9
3	-20
X	-9
Y	8
X	0
4	-20
X	0
Y	8
X	9
F	-29898
X	9
Y	8
X	-9
b	8803
X	9
Y	8
X	0
T	9948
X	9
Y	0
X	9
P	20083
X	0
Y	8
X	0
V	-4175
p	8461
t	0
v	-28
t	0
#Frame	6482
X	0
Y	8
X	9
C	0
X	9
Y	0
X	9
a	6653
X	9
Y	-8
X	0
m	8823
X	-9
Y	8
X	0
3	-20
X	0
Y	8
X	9
4	-20
X	9
Y	8
X	9
F	-29898
X	9
Y	8
X	-9
b	8803
X	9
Y	-8
X	0
T	9948
X	9
Y	8
X	9
P	20084
X	9
Y	8
X	9
V	-4174
p	8461
t	0
v	-28
t	0
#Frame	6483
X	0
Y	8
X	9
C	0
X	9
Y	8
X	-9
a	6653
X	0
Y	8
X	-9
m	8844
X	0
Y	0
X	0
3	-20
X	-9
Y	8
X	0
4	-20
X	9
Y	0
X	0
F	-29898
X	0
Y	-8
X	0
b	8803
X	9
Y	-8
X	0
T	9945
X	-9
Y	8
X	-9
P	20085
X	0
Y	8
X	9
V	-4173
p	8461
t	0
v	-28
t	0
#Frame	6484
X	0
Y	8
X	0
C	0
X	9
Y	8
X	9
a	6633
X	0
Y	-8
X	9
m	8844
X	0
Y	-8
X	-9
3	-20
X	9
Y	-8
X	9
4	-20
X	-9
Y	8
X	9
F	-29898
X	9
Y	-17
X	19
b	8803
X	-9
Y	0
X	-9
T	9948
X	-9
Y	8
X	-9
P	20086
X	0
Y	8
X	-9
V	-4172
p	8461
t	0
v	-28
t	0
#Frame	6485
X	-9
Y	8
X	0
C	0
X	9
Y	0
X	-9
a	6653
X	-9
Y	8
X	0
m	8844
X	-9
Y	0
X	0
3	-20
X	-9
Y	0
X	-9
4	-20
X	0
Y	8
X	0
F	-29898
X	-9
Y	8
X	-9
b	8803
X	9
Y	0
X	-19
T	9948
X	-9
Y	8
X	-19
P	20086
X	-9
Y	8
X	-9
V	-4171
p	8461
t	0
v	-28
t	0
#Frame	6486
X	0
Y	8
X	-9
C	0
X	-9
Y	8
X	-9
a	6633
X	0
Y	8
X	-9
m	8844
X	0
Y	8
X	0
3	-20
X	0
Y	8
X	-9
4	-20
X	-9
Y	8
X	-9
F	-29898
X	0
Y	8
X	-9
b	8803
X	-9
Y	8
X	0
T	9948
X	-9
Y	8
X	0
P	20087
X	0
Y	8
X	0
V	-4171
p	8461
t	0
v	-28
t	0
#Frame	6487
X	-9
Y	8
X	-9
C	0
X	9
Y	-8
X	-9
a	6653
X	-9
Y	8
X	-9
m	8844
X	-9
Y	-8
X	0
3	-20
X	9
Y	-8
X	0
4	-20
X	-9
Y	8
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-19
Y	-8
X	9
T	9945
X	-9
Y	8
X	-19
P	20087
X	0
Y	-8
X	-19
V	-4171
p	8461
t	0
v	-28
t	0
#Frame	6488
X	-9
Y	-8
X	-9
C	0
X	-19
Y	8
X	-9
a	6633
X	-9
Y	-8
X	-19
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	0
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-28
Y	-8
X	-19
T	9948
X	-19
Y	-8
X	-9
P	20087
X	-9
Y	-8
X	-9
V	-4171
p	8461
t	0
v	-28
t	0
#Frame	6489
X	-9
Y	8
X	-9
C	0
X	-19
Y	-17
X	-9
a	6633
X	0
Y	-8
X	-19
m	8844
X	-9
Y	-8
X	-19
3	-20
X	-19
Y	-8
X	-9
4	-20
X	-19
Y	-8
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-19
Y	-8
X	-9
T	9945
X	-19
Y	-8
X	-9
P	20086
X	-9
Y	8
X	-19
V	-4173
p	8461
t	0
v	-28
t	0
#Frame	6490
X	-19
Y	-8
X	-19
C	0
X	-9
Y	-8
X	-9
a	6633
X	-19
Y	-8
X	-19
m	8823
X	-9
Y	-17
X	-9
3	-20
X	-9
Y	-17
X	-9
4	-20
X	-19
Y	-8
X	-28
F	-29898
X	-19
Y	-8
X	-9
b	8803
X	-19
Y	-8
X	-9
T	9948
X	-9
Y	-17
X	-9
P	20087
X	-9
Y	-8
X	0
V	-4174
p	8461
t	0
v	-26
t	0
#Frame	6491
X	-19
Y	-17
X	-9
C	0
X	-28
Y	-17
X	-19
a	6633
X	-9
Y	-8
X	-9
m	8823
X	-19
Y	-8
X	-19
3	-20
X	-28
Y	-8
X	-28
4	-20
X	-9
Y	-17
X	-19
F	-29898
X	-9
Y	-17
X	-9
b	8803
X	-19
Y	-8
X	-19
T	9948
X	-9
Y	-8
X	-9
P	20087
X	-19
Y	-8
X	-9
V	-4176
p	8461
t	0
v	-26
t	0
#Frame	6492
X	-28
Y	-17
X	-19
C	0
X	-28
Y	-8
X	-28
a	6633
X	-19
Y	-8
X	-28
m	8844
X	-19
Y	-8
X	-19
3	-20
X	-19
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-28
F	-29898
X	-9
Y	-8
X	-19
b	8803
X	-9
Y	-8
X	-28
T	9945
X	-9
Y	-8
X	-19
P	20088
X	-19
Y	-8
X	-9
V	-4177
p	8461
t	0
v	-26
t	0
#Frame	6493
X	-28
Y	-17
X	-19
C	0
X	-28
Y	-8
X	-28
a	6633
X	-9
Y	-8
X	-19
m	8823
X	-28
Y	-8
X	-19
3	-20
X	-19
Y	-8
X	-19
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-19
Y	-17
X	-9
b	8803
X	-9
Y	-17
X	-9
T	9948
X	-9
Y	-8
X	-9
P	20089
X	-19
Y	-17
X	-9
V	-4180
p	8461
t	0
v	-26
t	0
#Frame	6494
X	-19
Y	-8
X	-9
C	0
X	-19
Y	-17
X	-9
a	6633
X	-19
Y	-8
X	-9
m	8844
X	-9
Y	-8
X	-19
3	-20
X	-28
Y	-8
X	-19
4	-20
X	-9
Y	-17
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	-17
X	-9
T	9948
X	-9
Y	-17
X	-19
P	20090
X	-19
Y	-8
X	-28
V	-4182
p	8461
t	0
v	-28
t	0
#Frame	6495
X	-9
Y	-17
X	-9
C	0
X	-9
Y	-8
X	-19
a	6633
X	0
Y	-17
X	-9
m	8844
X	-9
Y	-17
X	-9
3	-20
X	-9
Y	-17
X	-19
4	-20
X	-19
Y	-8
X	-9
F	-29898
X	-19
Y	-17
X	-19
b	8803
X	-19
Y	-8
X	-9
T	9948
X	-9
Y	-17
X	-19
P	20090
X	-9
Y	-17
X	-9
V	-4183
p	8461
t	0
v	-28
t	0
#Frame	6496
X	-19
Y	-8
X	-28
C	0
X	-9
Y	-8
X	-9
a	6592
X	-9
Y	-17
X	-28
m	8823
X	-9
Y	-8
X	-9
3	-20
X	-9
Y	-17
X	-19
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	-17
X	-9
b	8803
X	-9
Y	-17
X	-9
T	9945
X	-9
Y	-8
X	0
P	20090
X	-19
Y	-8
X	-9
V	-4185
p	8461
t	0
v	-27
t	0
#Frame	6497
X	0
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-19
a	6633
X	-19
Y	-17
X	-9
m	8823
X	-9
Y	-17
X	-9
3	-20
X	-19
Y	-17
X	0
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	-17
X	0
b	8803
X	-9
Y	-17
X	0
T	9948
X	-9
Y	-17
X	-9
P	20091
X	-9
Y	-17
X	0
V	-4186
p	8461
t	0
v	-27
t	0
#Frame	6498
X	-9
Y	-17
X	-9
C	0
X	-19
Y	-17
X	-9
a	6633
X	-9
Y	-17
X	-9
m	8844
X	-9
Y	-17
X	-9
3	-20
X	-9
Y	-26
X	-9
4	-20
X	0
Y	-8
X	-9
F	-29898
X	-9
Y	-26
X	-19
b	8803
X	-9
Y	-26
X	-9
T	9948
X	-19
Y	-17
X	-19
P	20091
X	-19
Y	-26
X	-19
V	-4187
p	8461
t	0
v	-27
t	0
#Frame	6499
X	-9
Y	-17
X	-9
C	0
X	-9
Y	-26
X	0
a	6633
X	-9
Y	-17
X	0
m	8844
X	-9
Y	-17
X	-19
3	-20
X	-19
Y	-17
X	-9
4	-20
X	-19
Y	-17
X	-9
F	-29898
X	-9
Y	-17
X	-9
b	8803
X	-19
Y	-26
X	0
T	9948
X	-9
Y	-26
X	-9
P	20092
X	-19
Y	-17
X	-19
V	-4188
p	8461
t	0
v	-27
t	0
#Frame	6500
X	-9
Y	-17
X	0
C	0
X	-19
Y	-17
X	-9
a	6653
X	-9
Y	-17
X	-9
m	8823
X	-19
Y	-8
X	-9
3	-20
X	-19
Y	-8
X	-9
4	-20
X	-19
Y	-8
X	-19
F	-29898
X	-19
Y	-26
X	-9
b	8803
X	-9
Y	-8
X	0
T	9945
X	-9
Y	-17
X	-19
P	20092
X	-19
Y	-17
X	-9
V	-4189
p	8461
t	0
v	-27
t	0
#Frame	6501
X	0
Y	-17
X	-9
C	0
X	-19
Y	-17
X	-9
a	6633
X	-9
Y	-8
X	-19
m	8823
X	-9
Y	-8
X	-19
3	-20
X	-9
Y	-17
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9948
X	-9
Y	-8
X	-9
P	20093
X	-19
Y	-26
X	-19
V	-4190
p	8461
t	0
v	-27
t	0
#Frame	6502
X	-9
Y	-8
X	-19
C	0
X	-19
Y	-8
X	-9
a	6633
X	-9
Y	-17
X	-9
m	8823
X	-19
Y	-17
X	-9
3	-20
X	-19
Y	-26
X	-9
4	-20
X	-9
Y	-8
X	-28
F	-29898
X	-19
Y	-8
X	-9
b	8803
X	-19
Y	-17
X	-9
T	9948
X	-9
Y	-17
X	0
P	20094
X	0
Y	-17
X	-9
V	-4191
p	8461
t	0
v	-27
t	0
#Frame	6503
X	-9
Y	-8
X	-9
C	0
X	0
Y	-17
X	-9
a	6653
X	-9
Y	-8
X	-9
m	8844
X	-9
Y	-8
X	-19
3	-20
X	-9
Y	0
X	-9
4	-20
X	0
Y	-8
X	0
F	-29898
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9945
X	-9
Y	-8
X	-9
P	20094
X	-9
Y	-8
X	9
V	-4193
p	8461
t	0
v	-27
t	0
#Frame	6504
X	9
Y	-17
X	0
C	0
X	-9
Y	-17
X	0
a	6612
X	-9
Y	-17
X	-9
m	8844
X	-9
Y	-8
X	0
3	-20
X	-9
Y	-8
X	0
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	-9
Y	-8
X	0
b	8803
X	-9
Y	-8
X	9
T	9945
X	0
Y	-8
X	-9
P	20095
X	-9
Y	-8
X	-9
V	-4193
p	8461
t	0
v	-27
t	0
#Frame	6505
X	0
Y	-8
X	0
C	0
X	-9
Y	-8
X	0
a	6633
X	-9
Y	-8
X	9
m	8823
X	9
Y	-8
X	0
3	-20
X	9
Y	-8
X	-9
4	-20
X	9
Y	-8
X	-9
F	-29898
X	-9
Y	0
X	-9
b	8803
X	0
Y	-8
X	-9
T	9945
X	0
Y	-8
X	0
P	20096
X	9
Y	-8
X	-9
V	-4193
p	8461
t	0
v	-27
t	0
#Frame	6506
X	-19
Y	-8
X	0
C	0
X	-9
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	-9
m	8823
X	0
Y	0
X	0
3	-20
X	0
Y	8
X	-9
4	-20
X	9
Y	-17
X	0
F	-29898
X	0
Y	-8
X	0
b	8803
X	-9
Y	-8
X	-9
T	9945
X	0
Y	0
X	-9
P	20096
X	-9
Y	-8
X	-9
V	-4193
p	8461
t	0
v	-26
t	0
#Frame	6507
X	0
Y	-8
X	0
C	0
X	0
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	9
m	8823
X	0
Y	-8
X	-9
3	-20
X	0
Y	-8
X	9
4	-20
X	-9
Y	-8
X	-9
F	-29898
X	9
Y	8
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9945
X	9
Y	-8
X	0
P	20096
X	0
Y	-8
X	0
V	-4193
p	8461
t	0
v	-26
t	0
#Frame	6508
X	0
Y	8
X	0
C	0
X	0
Y	-8
X	-9
a	6592
X	-9
Y	-8
X	-9
m	8823
X	0
Y	-17
X	0
3	-20
X	0
Y	-8
X	9
4	-20
X	-9
Y	-17
X	0
F	-29898
X	-9
Y	-8
X	0
b	8803
X	-9
Y	-8
X	-9
T	9945
X	0
Y	-8
X	0
P	20097
X	-9
Y	-8
X	-9
V	-4192
p	8461
t	0
v	-26
t	0
#Frame	6509
X	-9
Y	-8
X	0
C	0
X	0
Y	-8
X	-9
a	6633
X	-19
Y	-8
X	0
m	8844
X	9
Y	-8
X	9
3	-20
X	-9
Y	8
X	9
4	-20
X	9
Y	-8
X	9
F	-29898
X	0
Y	-8
X	9
b	8803
X	-9
Y	-8
X	9
T	9945
X	9
Y	-8
X	9
P	20097
X	9
Y	-8
X	9
V	-4192
p	8461
t	0
v	-26
t	0
#Frame	6510
X	9
Y	-8
X	0
C	0
X	9
Y	-8
X	0
a	6572
X	0
Y	-8
X	9
m	8844
X	9
Y	-8
X	0
3	-20
X	9
Y	0
X	9
4	-20
X	0
Y	-8
X	9
F	-29898
X	0
Y	-8
X	9
b	8803
X	9
Y	-17
X	9
T	9948
X	0
Y	-8
X	19
P	20098
X	19
Y	-17
X	9
V	-4191
p	8461
t	0
v	-28
t	0
#Frame	6511
X	-9
Y	-8
X	0
C	0
X	9
Y	-8
X	9
a	6612
X	9
Y	-8
X	9
m	8844
X	9
Y	-8
X	19
3	-20
X	-9
Y	-8
X	9
4	-20
X	9
Y	-8
X	9
F	-29898
X	9
Y	-8
X	9
b	8803
X	9
Y	-8
X	9
T	9945
X	19
Y	-8
X	9
P	20098
X	9
Y	-8
X	9
V	-4189
p	8461
t	0
v	-28
t	0
#Frame	6512
X	9
Y	-8
X	9
C	0
X	9
Y	-8
X	9
a	6633
X	9
Y	-8
X	9
m	8823
X	9
Y	-8
X	9
3	-20
X	9
Y	-8
X	9
4	-20
X	0
Y	-8
X	9
F	-29898
X	9
Y	8
X	9
b	8803
X	19
Y	8
X	9
T	9945
X	9
Y	-8
X	9
P	20098
X	9
Y	-8
X	9
V	-4187
p	8461
t	0
v	-27
t	0
#Frame	6513
X	9
Y	-8
X	9
C	0
X	9
Y	-8
X	9
a	6633
X	9
Y	8
X	9
m	8844
X	9
Y	0
X	9
3	-20
X	9
Y	-8
X	19
4	-20
X	9
Y	8
X	19
F	-29898
X	9
Y	-8
X	9
b	8803
X	9
Y	-8
X	28
T	9945
X	9
Y	-8
X	19
P	20098
X	9
Y	-8
X	9
V	-4185
p	8461
t	0
v	-27
t	0
#Frame	6514
X	19
Y	0
X	19
C	0
X	19
Y	8
X	19
a	6633
X	28
Y	-8
X	9
m	8844
X	9
Y	-8
X	9
3	-20
X	19
Y	-8
X	9
4	-20
X	9
Y	-8
X	9
F	-29898
X	9
Y	-8
X	9
b	8803
X	28
Y	8
X	9
T	9948
X	19
Y	8
X	9
P	20099
X	9
Y	-8
X	9
V	-4182
p	8461
t	0
v	-26
t	0
#Frame	6515
X	19
Y	8
X	28
C	0
X	19
Y	-8
X	19
a	6653
X	19
Y	-8
X	9
m	8844
X	9
Y	0
X	9
3	-20
X	9
Y	-8
X	9
4	-20
X	28
Y	0
X	19
F	-29898
