#Frame	1
X	-100
Y	-58
X	-100
V	-7667
p	3637
t	0
v	-251
t	0
#Frame	868
X	-82
Y	-75
X	-91
C	250
X	-91
Y	-67
X	-100
a	0
X	-91
Y	-50
X	-100
m	8361
X	-100
Y	-84
X	-100
3	7055
X	-100
Y	-67
X	-100
4	0
X	-100
Y	-75
X	-100
F	-29898
X	-100
Y	-75
X	-100
b	8442
X	-100
Y	-84
X	-100
T	7575
X	-109
Y	-75
X	-100
P	22693
X	-100
Y	-75
X	-100
V	-7681
p	3637
t	0
v	-253
t	0
#Frame	869
X	-100
Y	-50
X	-100
C	250
X	-100
Y	-67
X	-109
a	0
X	-100
Y	-67
X	-100
m	8361
X	-100
Y	-42
X	-100
3	7055
X	-100
Y	-8
X	-100
4	0
X	-91
Y	0
X	-82
F	-29898
X	-100
Y	16
X	-109
b	8421
X	-109
Y	42
X	-100
T	7575
X	-100
Y	58
X	-100
P	22702
X	-100
Y	84
X	-100
V	-7697
p	3637
t	0
v	-254
t	0
#Frame	870
X	-100
Y	84
X	-91
C	125
X	-100
Y	84
X	-100
a	0
X	-100
Y	84
X	-100
m	8361
X	-91
Y	67
X	-100
3	7055
X	-100
Y	84
X	-100
4	0
X	-100
Y	92
X	-100
F	-29898
X	-100
Y	75
X	-100
b	8421
X	-100
Y	75
X	-109
T	7575
X	-100
Y	92
X	-100
P	22708
X	-91
Y	92
X	-100
V	-7710
p	3637
t	0
v	-256
t	0
#Frame	871
X	-100
Y	92
X	-109
C	250
X	-91
Y	84
X	-82
a	0
X	-82
Y	92
X	-82
m	8361
X	-91
Y	92
X	-100
3	7055
X	-100
Y	67
X	-100
4	0
X	-82
Y	109
X	-82
F	-29898
X	-100
Y	109
X	-91
b	8421
X	-100
Y	117
X	-91
T	7575
X	-100
Y	134
X	-91
P	22715
X	-100
Y	142
X	-100
V	-7725
p	3637
t	0
v	-258
t	0
#Frame	872
X	-100
Y	126
X	-91
C	250
X	-91
Y	126
X	-91
a	0
X	-100
Y	109
X	-91
m	8361
X	-100
Y	126
X	-82
3	7055
X	-100
Y	126
X	-91
4	0
X	-100
Y	109
X	-100
F	-29898
X	-100
Y	126
X	-100
b	8442
X	-82
Y	126
X	-91
T	7572
X	-100
Y	117
X	-100
P	22717
X	-82
Y	109
X	-91
V	-7738
p	3637
t	0
v	-259
t	0
#Frame	873
X	-82
Y	109
X	-100
C	250
X	-91
Y	109
X	-82
a	0
X	-82
Y	117
X	-91
m	8361
X	-91
Y	109
X	-91
3	7055
X	-82
Y	109
X	-82
4	0
X	-82
Y	117
X	-100
F	-29898
X	-82
Y	100
X	-100
b	8442
X	-91
Y	92
X	-82
T	7575
X	-91
Y	92
X	-91
P	22717
X	-91
Y	75
X	-82
V	-7753
p	3637
t	0
v	-261
t	0
#Frame	874
X	-82
Y	58
X	-100
C	125
X	-100
Y	67
X	-91
a	0
X	-91
Y	42
X	-100
m	8361
X	-109
Y	25
X	-100
3	7055
X	-127
Y	25
X	-109
4	0
X	-100
Y	25
X	-109
F	-29898
X	-109
Y	50
X	-109
b	8421
X	-100
Y	58
X	-109
T	7572
X	-100
Y	42
X	-100
P	22716
X	-100
Y	42
X	-109
V	-7765
p	3637
t	0
v	-262
t	0
#Frame	875
X	-109
Y	42
X	-100
C	250
X	-109
Y	42
X	-100
a	0
X	-100
Y	50
X	-109
m	8361
X	-100
Y	42
X	-100
3	7055
X	-100
Y	42
X	-91
4	0
X	-91
Y	75
X	-100
F	-29898
X	-100
Y	50
X	-91
b	8421
X	-91
Y	42
X	-91
T	7572
X	-100
Y	75
X	-100
P	22722
X	-91
Y	75
X	-91
V	-7780
p	3637
t	0
v	-264
t	0
#Frame	876
X	-82
Y	67
X	-100
C	187
X	-91
Y	50
X	-100
a	0
X	-82
Y	67
X	-73
m	8361
X	-63
Y	117
X	-82
3	7055
X	-91
Y	142
X	-63
4	0
X	-82
Y	109
X	-63
F	-29898
X	-82
Y	92
X	-82
b	8421
X	-82
Y	58
X	-82
T	7575
X	-73
Y	25
X	-100
P	22732
X	-91
Y	42
X	-91
V	-7794
p	3637
t	0
v	-266
t	0
#Frame	877
X	-100
Y	42
X	-91
C	250
X	-82
Y	42
X	-91
a	0
X	-100
Y	42
X	-91
m	8361
X	-91
Y	42
X	-91
3	7055
X	-100
Y	33
X	-91
4	0
X	-100
Y	16
X	-100
F	-29898
X	-82
Y	25
X	-91
b	8442
X	-91
Y	25
X	-100
T	7575
X	-91
Y	8
X	-100
P	22746
X	-91
Y	-25
X	-82
V	-7807
p	3637
t	0
v	-267
t	0
#Frame	878
X	-91
Y	-42
X	-100
C	250
X	-100
Y	-25
X	-91
a	0
X	-82
Y	-8
X	-100
m	8361
X	-100
Y	16
X	-91
3	7075
X	-100
Y	-16
X	-100
4	0
X	-100
Y	-42
X	-63
F	-29898
X	-91
Y	-42
X	-100
b	8421
X	-100
Y	-42
X	-91
T	7572
X	-82
Y	-25
X	-91
P	22763
X	-82
Y	-8
X	-109
V	-7820
p	3637
t	0
v	-269
t	0
#Frame	879
X	-100
Y	-16
X	-91
C	125
X	-100
Y	-16
X	-91
a	0
X	-100
Y	0
X	-100
m	8361
X	-91
Y	-25
X	-100
3	7075
X	-100
Y	-16
X	-100
4	0
X	-109
Y	-16
X	-91
F	-29898
X	-100
Y	-42
X	-100
b	8421
X	-82
Y	-58
X	-100
T	7572
X	-100
Y	-84
X	-100
P	22778
X	-100
Y	-92
X	-100
V	-7833
p	3637
t	0
v	-270
t	0
#Frame	880
X	-82
Y	-75
X	-109
C	250
X	-100
Y	-75
X	-100
a	0
X	-100
Y	-92
X	-82
m	8361
X	-100
Y	-84
X	-100
3	7115
X	-100
Y	-109
X	-100
4	0
X	-100
Y	-126
X	-82
F	-29898
X	-100
Y	-126
X	-82
b	8421
X	-100
Y	-126
X	-100
T	7572
X	-91
Y	-126
X	-91
P	22786
X	-100
Y	-100
X	-91
V	-7847
p	3637
t	0
v	-272
t	0
#Frame	881
X	-91
Y	-92
X	-91
C	250
X	-91
Y	-92
X	-91
a	0
X	-100
Y	-92
X	-91
m	8361
X	-91
Y	-92
X	-82
3	7115
X	-82
Y	-92
X	-91
4	0
X	-100
Y	-92
X	-100
F	-29898
X	-91
Y	-92
X	-82
b	8421
X	-100
Y	-100
X	-100
T	7572
X	-82
Y	-109
X	-73
P	22778
X	-100
Y	-117
X	-73
V	-7863
p	3637
t	0
v	-274
t	0
#Frame	882
X	-100
Y	-92
X	-82
C	187
X	-82
Y	-92
X	-91
a	0
X	-82
Y	-109
X	-91
m	8361
X	-100
Y	-92
X	-82
3	7115
X	-82
Y	-92
X	-91
4	0
X	-82
Y	-92
X	-73
F	-29898
X	-73
Y	-92
X	-91
b	8421
X	-91
Y	-109
X	-82
T	7572
X	-82
Y	-109
X	-91
P	22765
X	-45
Y	-92
X	-82
V	-7874
p	3637
t	0
v	-275
t	0
#Frame	883
X	-82
Y	-92
X	-100
C	250
X	-82
Y	-92
X	-82
a	0
X	-91
Y	-92
X	-91
m	8361
X	-82
Y	-75
X	-91
3	7115
X	-100
Y	-92
X	-91
4	0
X	-91
Y	-84
X	-91
F	-29898
X	-82
Y	-84
X	-91
b	8421
X	-91
Y	-67
X	-82
T	7575
X	-91
Y	-67
X	-82
P	22760
X	-100
Y	-75
X	-91
V	-7886
p	3637
t	0
v	-277
t	0
#Frame	884
X	-82
Y	-75
X	-100
C	187
X	-100
Y	-84
X	-91
a	0
X	-63
Y	-67
X	-82
m	8361
X	-82
Y	-58
X	-91
3	7115
X	-91
Y	-84
X	-82
4	0
X	-100
Y	-92
X	-91
F	-29898
X	-100
Y	-84
X	-91
b	8421
X	-82
Y	-67
X	-82
T	7572
X	-73
Y	-58
X	-91
P	22762
X	-91
Y	-25
X	-91
V	-7899
p	3637
t	0
v	-278
t	0
#Frame	885
X	-91
Y	-58
X	-73
C	250
X	-63
Y	-75
X	-73
a	0
X	-82
Y	-58
X	-73
m	8361
X	-82
Y	-67
X	-82
3	7135
X	-82
Y	-92
X	-82
4	0
X	-82
Y	-84
X	-82
F	-29898
X	-82
Y	-75
X	-63
b	8421
X	-82
Y	-50
X	-82
T	7572
X	-82
Y	-42
X	-82
P	22771
X	-82
Y	-33
X	-82
V	-7913
p	3637
t	0
v	-280
t	0
#Frame	886
X	-82
Y	-58
X	-82
C	250
X	-91
Y	-58
X	-82
a	0
X	-91
Y	-58
X	-82
m	8361
X	-82
Y	-42
X	-100
3	7135
X	-100
Y	-25
X	-82
4	0
X	-100
Y	-8
X	-91
F	-29898
X	-91
Y	8
X	-82
b	8421
X	-82
Y	0
X	-82
T	7572
X	-100
Y	8
X	-82
P	22778
X	-82
Y	75
X	-91
V	-7923
p	3637
t	0
v	-282
t	0
#Frame	887
X	-91
Y	75
X	-100
C	250
X	-100
Y	25
X	-91
a	0
X	-91
Y	42
X	-91
m	8361
X	-91
Y	67
X	-91
3	7155
X	-100
Y	58
X	-82
4	0
X	-100
Y	75
X	-91
F	-29898
X	-100
Y	92
X	-82
b	8421
X	-82
Y	100
X	-82
T	7572
X	-82
Y	58
X	-100
P	22784
X	-82
Y	58
X	-82
V	-7936
p	3637
t	0
v	-283
t	0
#Frame	888
X	-73
Y	84
X	-82
C	250
X	-82
Y	117
X	-82
a	0
X	-54
Y	126
X	-82
m	8361
X	-82
Y	126
X	-45
3	7155
X	-100
Y	142
X	-73
4	0
X	-36
Y	134
X	-73
F	-29898
X	-63
Y	126
X	-82
b	8421
X	-45
Y	134
X	-54
T	7572
X	-36
Y	142
X	-63
P	22793
X	-73
Y	126
X	-73
V	-7949
p	3637
t	0
v	-285
t	0
#Frame	889
X	-54
Y	117
X	-63
C	250
X	-82
Y	117
X	-54
a	0
X	-73
Y	117
X	-73
m	8361
X	-54
Y	117
X	-82
3	7155
X	-63
Y	109
X	-36
4	0
X	-82
Y	109
X	-73
F	-29898
X	-73
Y	109
X	-63
b	8421
X	-73
Y	109
X	-54
T	7572
X	-82
Y	109
X	-82
P	22796
X	-82
Y	92
X	-91
V	-7959
p	3637
t	0
v	-287
t	0
#Frame	890
X	-63
Y	92
X	-54
C	187
X	-91
Y	75
X	-82
a	0
X	-91
Y	25
X	-100
m	8361
X	-100
Y	58
X	-109
3	7155
X	-100
Y	75
X	-100
4	0
X	-100
Y	75
X	-91
F	-29898
X	-91
Y	42
X	-100
b	8442
X	-91
Y	42
X	-100
T	7572
X	-91
Y	42
X	-91
P	22795
X	-73
Y	58
X	-73
V	-7968
p	3637
t	0
v	-288
t	0
#Frame	891
X	-100
Y	50
X	-82
C	250
X	-63
Y	42
X	-82
a	0
X	-73
Y	50
X	-63
m	8361
X	-82
Y	50
X	-73
3	7155
X	-82
Y	42
X	-45
4	0
X	-91
Y	42
X	-82
F	-29898
X	-91
Y	42
X	-100
b	8421
X	-73
Y	25
X	-100
T	7572
X	-82
Y	42
X	-82
P	22798
X	-91
Y	50
X	-73
V	-7981
p	3637
t	0
v	-290
t	0
#Frame	892
X	-100
Y	50
X	-82
C	250
X	-82
Y	25
X	-73
a	0
X	-91
Y	33
X	-73
m	8361
X	-82
Y	84
X	-63
3	7175
X	-82
Y	92
X	-73
4	0
X	-91
Y	50
X	-91
F	-29898
X	-91
Y	33
X	-82
b	8421
X	-73
Y	50
X	-73
T	7569
X	-91
Y	84
X	-54
P	22806
X	-82
Y	58
X	-100
V	-7993
p	3637
t	0
v	-291
t	0
#Frame	893
X	-45
Y	25
X	-73
C	250
X	-82
Y	33
X	-91
a	0
X	-91
Y	50
X	-100
m	8361
X	-82
Y	25
X	-82
3	7175
X	-82
Y	8
X	-91
4	0
X	-91
Y	8
X	-82
F	-29898
X	-82
Y	-8
X	-82
b	8421
X	-91
Y	-8
X	-82
T	7572
X	-91
Y	-16
X	-100
P	22819
X	-91
Y	-25
X	-100
V	-8005
p	3637
t	0
v	-293
t	0
#Frame	894
X	-82
Y	-42
X	-100
C	250
X	-109
Y	-25
X	-100
a	0
X	-100
Y	-25
X	-91
m	8361
X	-91
Y	-25
X	-100
3	7155
X	-100
Y	-25
X	-100
4	0
X	-100
Y	-50
X	-82
F	-29898
X	-91
Y	-58
X	-100
b	8442
X	-82
Y	-58
X	-73
T	7572
X	-82
Y	-75
X	-73
P	22834
X	-73
Y	-92
X	-73
V	-8017
p	3637
t	0
v	-295
t	0
#Frame	895
X	-91
Y	-92
X	-73
C	125
X	-82
Y	-100
X	-36
a	0
X	-82
Y	-109
X	-82
m	8361
X	-82
Y	-109
X	-82
3	7175
X	-82
Y	-134
X	-73
4	0
X	-82
Y	-126
X	-73
F	-29898
X	-82
Y	-126
X	-73
b	8421
X	-45
Y	-92
X	-82
T	7569
X	-82
Y	-92
X	-82
P	22843
X	-82
Y	-109
X	-82
V	-8030
p	3637
t	0
v	-296
t	0
#Frame	896
X	-73
Y	-92
X	-82
C	125
X	-91
Y	-92
X	-82
a	0
X	-82
Y	-92
X	-91
m	8361
X	-91
Y	-109
X	-82
3	7175
X	-100
Y	-92
X	-73
4	0
X	-91
Y	-92
X	-73
F	-29898
X	-100
Y	-92
X	-73
b	8421
X	-100
Y	-109
X	-82
T	7569
X	-82
Y	-92
X	-82
P	22836
X	-82
Y	-92
X	-82
V	-8040
p	3637
t	0
v	-298
t	0
#Frame	897
X	-73
Y	-109
X	-91
C	250
X	-82
Y	-92
X	-73
a	0
X	-91
Y	-92
X	-91
m	8361
X	-82
Y	-92
X	-82
3	7175
X	-82
Y	-92
X	-91
4	0
X	-82
Y	-92
X	-63
F	-29898
X	-73
Y	-92
X	-73
b	8421
X	-91
Y	-84
X	-82
T	7572
X	-73
Y	-84
X	-82
P	22827
X	-82
Y	-109
X	-91
V	-8054
p	3637
t	0
v	-299
t	0
#Frame	898
X	-91
Y	-92
X	-73
C	250
X	-91
Y	-100
X	-82
a	0
X	-91
Y	-92
X	-54
m	8361
X	-73
Y	-75
X	-73
3	7175
X	-82
Y	-84
X	-82
4	0
X	-82
Y	-75
X	-73
F	-29898
X	-91
Y	-75
X	-91
b	8442
X	-73
Y	-92
X	-100
T	7569
X	-91
Y	-92
X	-82
P	22825
X	-82
Y	-84
X	-82
V	-8064
p	3637
t	0
v	-301
t	0
#Frame	899
X	-91
Y	-75
X	-82
C	250
X	-100
Y	-50
X	-82
a	0
X	-91
Y	-58
X	-82
m	8361
X	-82
Y	-58
X	-91
3	7175
X	-82
Y	-42
X	-91
4	0
X	-82
Y	-25
X	-82
F	-29898
X	-91
Y	-58
X	-82
b	8421
X	-73
Y	-58
X	-82
T	7569
X	-100
Y	-50
X	-82
P	22829
X	-82
Y	-50
X	-91
V	-8076
p	3637
t	0
v	-303
t	0
#Frame	900
X	-82
Y	-42
X	-100
C	250
X	-91
Y	-58
X	-73
a	0
X	-91
Y	-50
X	-73
m	8361
X	-91
Y	-25
X	-91
3	7175
X	-82
Y	-42
X	-91
4	0
X	-82
Y	-42
X	-100
F	-29898
X	-91
Y	0
X	-100
b	8442
X	-91
Y	25
X	-91
T	7569
X	-82
Y	42
X	-109
P	22834
X	-100
Y	50
X	-91
V	-8088
p	3637
t	0
v	-304
t	0
#Frame	901
X	-82
Y	92
X	-100
C	250
X	-82
Y	92
X	-73
a	0
X	-91
Y	75
X	-82
m	8361
X	-82
Y	75
X	-82
3	7195
X	-100
Y	84
X	-82
4	0
X	-82
Y	109
X	-100
F	-29898
X	-100
Y	100
X	-73
b	8442
X	-91
Y	117
X	-100
T	7569
X	-73
Y	117
X	-91
P	22838
X	-100
Y	92
X	-100
V	-8103
p	3637
t	0
v	-306
t	0
#Frame	902
X	-91
Y	75
X	-91
C	250
X	-91
Y	84
X	-91
a	0
X	-100
Y	92
X	-100
m	8361
X	-100
Y	109
X	-91
3	7195
X	-100
Y	126
X	-91
4	0
X	-82
Y	134
X	-82
F	-29898
X	-100
Y	134
X	-100
b	8442
X	-82
Y	134
X	-91
T	7566
X	-82
Y	126
X	-91
P	22845
X	-100
Y	126
X	-91
V	-8114
p	3637
t	0
v	-307
t	0
#Frame	903
X	-91
Y	142
X	-100
C	250
X	-91
Y	126
X	-91
a	0
X	-91
Y	117
X	-91
m	8361
X	-91
Y	109
X	-91
3	7195
X	-100
Y	109
X	-91
4	0
X	-100
Y	109
X	-91
F	-29898
X	-91
Y	109
X	-100
b	8421
X	-100
Y	109
X	-82
T	7569
X	-82
Y	117
X	-91
P	22843
X	-91
Y	109
X	-82
V	-8128
p	3637
t	0
v	-309
t	0
#Frame	904
X	-73
Y	109
X	-91
C	250
X	-100
Y	58
X	-100
a	0
X	-109
Y	42
X	-100
m	8361
X	-100
Y	75
X	-109
3	7195
X	-100
Y	42
X	-100
4	0
X	-100
Y	42
X	-100
F	-29898
X	-82
Y	75
X	-109
b	8421
X	-73
Y	58
X	-82
T	7569
X	-63
Y	50
X	-63
P	22841
X	-63
Y	58
X	-82
V	-8141
p	3637
t	0
v	-311
t	0
#Frame	905
X	-73
Y	75
X	-45
C	250
X	-82
Y	75
X	-82
a	0
X	-73
Y	75
X	-82
m	8361
X	-100
Y	75
X	-73
3	7175
X	-82
Y	58
X	-54
4	0
X	-82
Y	58
X	-91
F	-29898
X	-91
Y	84
X	-82
b	8421
X	-82
Y	84
X	-63
T	7569
X	-82
Y	75
X	-82
P	22847
X	-91
Y	75
X	-73
V	-8155
p	3637
t	0
v	-312
t	0
#Frame	906
X	-63
Y	67
X	-100
C	125
X	-91
Y	42
X	-100
a	0
X	-100
Y	16
X	-82
m	8361
X	-100
Y	25
X	-91
3	7195
X	-91
Y	16
X	-100
4	0
X	-100
Y	-16
X	-100
F	-29898
X	-100
Y	-25
X	-82
b	8421
X	-91
Y	-33
X	-91
T	7569
X	-91
Y	-25
X	-109
P	22859
X	-91
Y	-16
X	-82
V	-8165
p	3637
t	0
v	-314
t	0
#Frame	907
X	-91
Y	-25
X	-91
C	250
X	-91
Y	-50
X	-82
a	0
X	-100
Y	-25
X	-100
m	8361
X	-91
Y	-25
X	-100
3	7195
X	-91
Y	-33
X	-82
4	0
X	-91
Y	-25
X	-82
F	-29898
X	-91
Y	-25
X	-91
b	8421
X	-82
Y	-33
X	-82
T	7569
X	-100
Y	-58
X	-91
P	22877
X	-100
Y	-84
X	-82
V	-8179
p	3637
t	0
v	-315
t	0
#Frame	908
X	-91
Y	-92
X	-82
C	250
X	-100
Y	-75
X	-100
a	0
X	-91
Y	-84
X	-91
m	8361
X	-91
Y	-92
X	-91
3	7195
X	-91
Y	-92
X	-100
4	0
X	-91
Y	-109
X	-100
F	-29898
X	-100
Y	-109
X	-100
b	8421
X	-100
Y	-92
X	-100
T	7569
X	-91
Y	-109
X	-82
P	22890
X	-91
Y	-100
X	-82
V	-8192
p	3637
t	0
v	-317
t	0
#Frame	909
X	-82
Y	-117
X	-109
C	250
X	-100
Y	-126
X	-82
a	0
X	-100
Y	-117
X	-73
m	8361
X	-100
Y	-92
X	-100
3	7195
X	-100
Y	-92
X	-91
4	0
X	-91
Y	-92
X	-91
F	-29898
X	-100
Y	-84
X	-100
b	8421
X	-91
Y	-92
X	-82
T	7566
X	-82
Y	-100
X	-91
P	22879
X	-82
Y	-92
X	-82
V	-8207
p	3637
t	0
v	-319
t	0
#Frame	910
X	-82
Y	-109
X	-82
C	125
X	-82
Y	-92
X	-91
a	0
X	-91
Y	-84
X	-82
m	8361
X	-91
Y	-84
X	-91
3	7195
X	-100
Y	-84
X	-91
4	0
X	-100
Y	-75
X	-91
F	-29898
X	-82
Y	-84
X	-82
b	8421
X	-91
Y	-50
X	-100
T	7569
X	-100
Y	-58
X	-82
P	22870
X	-82
Y	-84
X	-91
V	-8218
p	3637
t	0
v	-320
t	0
#Frame	911
X	-91
Y	-109
X	-100
C	250
X	-100
Y	-100
X	-82
a	0
X	-91
Y	-92
X	-100
m	8361
X	-100
Y	-58
X	-91
3	7195
X	-100
Y	-42
X	-100
4	0
X	-100
Y	-67
X	-100
F	-29898
X	-100
Y	-75
X	-100
b	8421
X	-91
Y	-58
X	-91
T	7569
X	-91
Y	-42
X	-100
P	22877
X	-100
Y	-25
X	-100
V	-8231
p	3637
t	0
v	-322
t	0
#Frame	912
X	-100
Y	-42
X	-100
C	250
X	-82
Y	-58
X	-100
a	0
X	-100
Y	-58
X	-100
m	8361
X	-100
Y	-25
X	-100
3	7195
X	-100
Y	-25
X	-82
4	0
X	-100
Y	-42
X	-45
F	-29898
X	-100
Y	-42
X	-82
b	8421
X	-91
Y	-25
X	-91
T	7566
X	-91
Y	16
X	-91
P	22883
X	-100
Y	42
X	-82
V	-8245
p	3637
t	0
v	-323
t	0
#Frame	913
X	-82
Y	42
X	-73
C	250
X	-91
Y	42
X	-91
a	0
X	-82
Y	58
X	-63
m	8361
X	-100
Y	75
X	-82
3	7195
X	-91
Y	109
X	-91
4	0
X	-91
Y	92
X	-91
F	-29898
X	-91
Y	75
X	-73
b	8442
X	-91
Y	126
X	-91
T	7566
X	-82
Y	142
X	-82
P	22887
X	-82
Y	126
X	-82
V	-8260
p	3637
t	0
v	-325
t	0
#Frame	914
X	-73
Y	92
X	-91
C	250
X	-91
Y	84
X	-82
a	0
X	-82
Y	117
X	-100
m	8361
X	-91
Y	151
X	-73
3	7195
X	-82
Y	159
X	-73
4	0
X	-82
Y	142
X	-82
F	-29898
X	-82
Y	126
X	-82
b	8421
X	-73
Y	117
X	-82
T	7566
X	-63
Y	134
X	-91
P	22893
X	-82
Y	126
X	-63
V	-8271
p	3637
t	0
v	-327
t	0
#Frame	915
X	-91
Y	117
X	-63
C	250
X	-82
Y	117
X	-82
a	0
X	-54
Y	126
X	-82
m	8361
X	-82
Y	117
X	-82
3	7195
X	-82
Y	109
X	-73
4	0
X	-82
Y	100
X	-82
F	-29898
X	-91
Y	100
X	-109
b	8421
X	-100
Y	50
X	-91
T	7566
X	-118
Y	42
X	-100
P	22894
X	-109
Y	58
X	-100
V	-8283
p	3637
t	0
v	-328
t	0
#Frame	916
X	-100
Y	42
X	-100
C	250
X	-100
Y	42
X	-100
a	0
X	-100
Y	42
X	-100
m	8361
X	-63
Y	42
X	-45
3	7195
X	-73
Y	75
X	-54
4	0
X	-73
Y	75
X	-36
F	-29898
X	-45
Y	50
X	-45
b	8421
X	-82
Y	42
X	-73
T	7566
X	-91
Y	42
X	-91
P	22893
X	-63
Y	42
X	-82
V	-8295
p	3637
t	0
v	-330
t	0
#Frame	917
X	-100
Y	42
X	-82
C	250
X	-82
Y	25
X	-82
a	0
X	-73
Y	50
X	-73
m	8361
X	-91
Y	75
X	-73
3	7195
X	-73
Y	58
X	-82
4	0
X	-82
Y	58
X	-73
F	-29898
X	-100
Y	42
X	-82
b	8442
X	-91
Y	25
X	-82
T	7566
X	-82
Y	42
X	-100
P	22902
X	-91
Y	8
X	-100
V	-8307
p	3637
t	0
v	-331
t	0
#Frame	918
X	-91
Y	8
X	-91
C	250
X	-100
Y	8
X	-100
a	0
X	-82
Y	-16
X	-100
m	8361
X	-82
Y	-25
X	-100
3	7195
X	-82
Y	-16
X	-100
4	0
X	-82
Y	-25
X	-82
F	-29898
X	-91
Y	-25
X	-91
b	8442
X	-91
Y	-42
X	-100
T	7566
X	-73
Y	-67
X	-100
P	22919
X	-100
Y	-58
X	-100
V	-8318
p	3637
t	0
v	-333
t	0
#Frame	919
X	-63
Y	-58
X	-82
C	250
X	-100
Y	-75
X	-91
a	0
X	-100
Y	-75
X	-91
m	8361
X	-100
Y	-92
X	-100
3	7195
X	-82
Y	-92
X	-91
4	0
X	-91
Y	-75
X	-91
F	-29898
X	-100
Y	-75
X	-100
b	8421
X	-73
Y	-92
X	-91
T	7566
X	-91
Y	-84
X	-82
P	22931
X	-91
Y	-75
X	-82
V	-8331
p	3637
t	0
v	-335
t	0
#Frame	920
X	-100
Y	-84
X	-91
C	125
X	-82
Y	-67
X	-82
a	0
X	-91
Y	-75
X	-45
m	8361
X	-82
Y	-75
X	-82
3	7195
X	-82
Y	-75
X	-100
4	0
X	-100
Y	-67
X	-73
F	-29898
X	-73
Y	-67
X	-82
b	8421
X	-82
Y	-75
X	-73
T	7566
X	-73
Y	-58
X	-82
P	22928
X	-82
Y	-58
X	-82
V	-8344
p	3637
t	0
v	-336
t	0
#Frame	921
X	-63
Y	-67
X	-82
C	250
X	-82
Y	-58
X	-82
a	0
X	-82
Y	-50
X	-82
m	8361
X	-82
Y	-58
X	-100
3	7195
X	-82
Y	-42
X	-91
4	0
X	-91
Y	-42
X	-82
F	-29898
X	-73
Y	-42
X	-82
b	8421
X	-73
Y	-58
X	-91
T	7566
X	-91
Y	-75
X	-91
P	22922
X	-63
Y	-75
X	-82
V	-8357
p	3637
t	0
v	-338
t	0
#Frame	922
X	-82
Y	-58
X	-91
C	250
X	-82
Y	-58
X	-91
a	0
X	-63
Y	-67
X	-82
m	8361
X	-82
Y	-42
X	-82
3	7195
X	-91
Y	-25
X	-82
4	0
X	-82
Y	8
X	-82
F	-29898
X	-91
Y	-25
X	-82
b	8421
X	-82
Y	-58
X	-82
T	7566
X	-91
Y	-50
X	-91
P	22926
X	-91
Y	-25
X	-36
V	-8368
p	3637
t	0
v	-340
t	0
#Frame	923
X	-91
Y	-42
X	-82
C	250
X	-82
Y	-16
X	-91
a	0
X	-82
Y	-16
X	-73
m	8361
X	-73
Y	-42
X	-73
3	7195
X	-91
Y	-8
X	-36
4	0
X	-91
Y	16
X	-82
F	-29898
X	-82
Y	25
X	-100
b	8421
X	-100
Y	33
X	-82
T	7566
X	-82
Y	42
X	-82
P	22931
X	-91
Y	58
X	-82
V	-8380
p	3637
t	0
v	-341
t	0
#Frame	924
X	-100
Y	84
X	-73
C	125
X	-91
Y	75
X	-100
a	0
X	-54
Y	58
X	-82
m	8361
X	-82
Y	75
X	-63
3	7195
X	-36
Y	109
X	-54
4	0
X	-82
Y	126
X	-82
F	-29898
X	-36
Y	126
X	-36
b	8421
X	-73
Y	126
X	-82
T	7566
X	-54
Y	142
X	-63
P	22937
X	-54
Y	151
X	-82
V	-8391
p	3637
t	0
v	-343
t	0
#Frame	925
X	-73
Y	151
X	-91
C	125
X	-54
Y	159
X	-73
a	0
X	-73
Y	142
X	-45
m	8361
X	-54
Y	142
X	-73
3	7195
X	-82
Y	126
X	-63
4	0
X	-82
Y	117
X	-91
F	-29898
X	-82
Y	126
X	-63
b	8421
X	-73
Y	126
X	-73
T	7566
X	-73
Y	126
X	-82
P	22944
X	-45
Y	126
X	-91
V	-8402
p	3637
t	0
v	-344
t	0
#Frame	926
X	-82
Y	109
X	-54
C	250
X	-82
Y	117
X	-82
a	0
X	-82
Y	126
X	-82
m	8361
X	-73
Y	109
X	-100
3	7195
X	-91
Y	109
X	-91
4	0
X	-100
Y	58
X	-109
F	-29898
X	-100
Y	42
X	-91
b	8421
X	-100
Y	58
X	-91
T	7566
X	-100
Y	42
X	-100
P	22940
X	-100
Y	25
X	-100
V	-8411
p	3637
t	0
v	-346
t	0
#Frame	927
X	-82
Y	42
X	-100
C	187
X	-109
Y	50
X	-100
a	0
X	-91
Y	42
X	-82
m	8361
X	-91
Y	50
X	-82
3	7195
X	-63
Y	58
X	-91
4	0
X	-91
Y	58
X	-82
F	-29898
X	-82
Y	58
X	-82
b	8421
X	-91
Y	42
X	-82
T	7566
X	-63
Y	50
X	-100
P	22940
X	-73
Y	67
X	-82
V	-8424
p	3637
t	0
v	-348
t	0
#Frame	928
X	-82
Y	58
X	-82
C	250
X	-82
Y	67
X	-73
a	0
X	-45
Y	58
X	-73
m	8361
X	-63
Y	50
X	-100
3	7195
X	-63
Y	25
X	-54
4	0
X	-73
Y	25
X	-45
F	-29898
X	-73
Y	42
X	-36
b	8421
X	-91
Y	16
X	-45
T	7563
X	-82
Y	-8
X	-82
P	22948
X	-63
Y	-8
X	-82
V	-8437
p	3637
t	0
v	-349
t	0
