#Component=Raven
#Style=4-Output
#DateTime=2018-05-02 4:53:30 PM
#FlightNum=2
#FlightState=#2	O	91	1367	14	1	0	0	30411	29391	30411	26311	19008	16500	19062	16978	24696	24148	20032	16492	16468	16450	16450	16450	16450	0	8937	1048	0	8851	523
#ConvertedFromBinary
#R 3.0
#D Apr 29 2012 14:28:55
#Axis	2
#Num	25
#den	20
#Frame	1
X	-44
C	125
X	-44
Y	-97
X	-71
a	40
X	-80
Y	-150
X	-62
m	9185
X	-71
Y	-150
X	-71
3	80
X	-80
Y	-97
X	-80
4	0
X	-80
Y	-88
X	-80
F	-30410
X	-53
Y	-150
X	-62
b	9145
X	-89
Y	-132
X	-98
T	7280
X	-71
Y	-97
X	-71
P	21768
X	-89
Y	-132
X	-98
V	-3560
p	3641
t	0
v	-365
t	0
#Frame	623
X	-62
Y	-150
X	-98
C	125
X	-53
Y	-159
X	-80
a	40
X	-71
Y	-132
X	-44
m	9185
X	-44
Y	-97
X	-44
3	80
X	-80
Y	-132
X	-62
4	0
X	-35
Y	-159
X	-53
F	-30410
X	-80
Y	-97
X	-80
b	9165
X	-35
Y	-132
X	-71
T	7280
X	-80
Y	-132
X	-35
P	21770
X	-44
Y	-141
X	-80
V	-3570
p	3641
t	0
v	-366
t	0
#Frame	624
X	-53
Y	-150
X	-71
C	125
X	-62
Y	-150
X	-35
a	40
X	-71
Y	-141
X	-80
m	9205
X	-80
Y	-168
X	-71
3	80
X	-80
Y	-159
X	-89
4	0
X	-71
Y	-150
X	-89
F	-30410
X	-80
Y	-141
X	-116
b	9145
X	-44
Y	-132
X	-62
T	7280
X	-80
Y	-97
X	-71
P	21770
X	-80
Y	-150
X	-71
V	-3579
p	3641
t	0
v	-368
t	0
#Frame	625
X	-35
Y	-132
X	-35
C	125
X	-35
Y	-97
X	-35
a	40
X	-35
Y	-97
X	-71
m	9165
X	-89
Y	-159
X	-89
3	80
X	-80
Y	-150
X	-44
4	0
X	-89
Y	-168
X	-71
F	-30410
X	-44
Y	-177
X	-80
b	9165
X	-71
Y	-168
X	-71
T	7280
X	-53
Y	-168
X	-62
P	21771
X	-35
Y	-168
X	-35
V	-3590
p	3641
t	0
v	-369
t	0
#Frame	626
X	-62
Y	-150
X	-80
C	125
X	-35
Y	-168
X	-44
a	40
X	-35
Y	-159
X	-71
m	9185
X	-35
Y	-177
X	-35
3	80
X	-35
Y	-168
X	-35
4	0
X	-53
Y	-185
X	-53
F	-30410
X	-35
Y	-168
X	-44
b	9145
X	-35
Y	-168
X	-80
T	7283
X	-71
Y	-168
X	-62
P	21774
X	-80
Y	-185
X	-71
V	-3598
p	3641
t	0
v	-371
t	0
#Frame	627
X	-62
Y	-168
X	-35
C	125
X	-71
Y	-150
X	-53
a	40
X	-44
Y	-97
X	-62
m	9205
X	-53
Y	-88
X	-89
3	80
X	-80
Y	-88
X	-98
4	0
X	-98
Y	-97
X	-71
F	-30410
X	-44
Y	-79
X	-107
b	9165
X	-98
Y	-97
X	-98
T	7280
X	-89
Y	-79
X	-80
P	21778
X	-98
Y	-97
X	-80
V	-3606
p	3641
t	0
v	-373
t	0
#Frame	628
X	-44
Y	-150
X	-71
C	125
X	-53
Y	-150
X	-89
a	40
X	-71
Y	-88
X	-98
m	9185
X	-71
Y	-61
X	-62
3	80
X	-80
Y	-26
X	-53
4	0
X	-89
Y	-44
X	-80
F	-30410
X	-89
Y	-53
X	-98
b	9145
X	-89
Y	-44
X	-89
T	7283
X	-116
Y	-26
X	-98
P	21788
X	-89
Y	-8
X	-80
V	-3617
p	3641
t	0
v	-374
t	0
#Frame	629
X	-89
Y	8
X	-80
C	125
X	-98
Y	8
X	-98
a	40
X	-98
Y	8
X	-80
m	9205
X	-107
Y	35
X	-98
3	80
X	-89
Y	17
X	-98
4	0
X	-89
Y	8
X	-80
F	-30410
X	-80
Y	44
X	-98
b	9145
X	-80
Y	61
X	-80
T	7280
X	-98
Y	8
X	-98
P	21804
X	-89
Y	44
X	-89
V	-3630
p	3641
t	0
v	-376
t	0
#Frame	630
X	-98
Y	44
X	-98
C	125
X	-98
Y	44
X	-98
a	40
X	-71
Y	61
X	-80
m	9205
X	-62
Y	53
X	-71
3	80
X	-89
Y	79
X	-80
4	0
X	-80
Y	79
X	-80
F	-30410
X	-71
Y	61
X	-89
b	9165
X	-98
Y	79
X	-89
T	7283
X	-98
Y	79
X	-80
P	21822
X	-44
Y	106
X	-98
V	-3642
p	3641
t	0
v	-377
t	0
#Frame	631
X	-44
Y	88
X	-80
C	125
X	-89
Y	88
X	-80
a	40
X	-98
Y	115
X	-71
m	9165
X	-89
Y	97
X	-71
3	80
X	-89
Y	88
X	-53
4	0
X	-80
Y	88
X	-80
F	-30410
X	-107
Y	106
X	-98
b	9145
X	-89
Y	79
X	-107
T	7283
X	-116
Y	79
X	-71
P	21835
X	-98
Y	79
X	-80
V	-3655
p	3641
t	0
v	-379
t	0
#Frame	632
X	-89
Y	88
X	-89
C	125
X	-98
Y	79
X	-107
a	40
X	-62
Y	79
X	-71
m	9165
X	-62
Y	88
X	-89
3	80
X	-80
Y	88
X	-89
4	0
X	-98
Y	53
X	-98
F	-30410
X	-89
Y	53
X	-71
b	9145
X	-62
Y	79
X	-89
T	7280
X	-98
Y	79
X	-80
P	21841
X	-80
Y	61
X	-89
V	-3667
p	3641
t	0
v	-381
t	0
#Frame	633
X	-80
Y	79
X	-98
C	125
X	-80
Y	79
X	-71
a	40
X	-80
Y	61
X	-80
m	9185
X	-80
Y	79
X	-80
3	80
X	-89
Y	79
X	-80
4	0
X	-89
Y	79
X	-89
F	-30410
X	-80
Y	88
X	-80
b	9145
X	-125
Y	79
X	-98
T	7280
X	-98
Y	79
X	-80
P	21848
X	-98
Y	44
X	-98
V	-3681
p	3641
t	0
v	-382
t	0
#Frame	634
X	-107
Y	79
X	-98
C	125
X	-98
Y	79
X	-89
a	40
X	-89
Y	61
X	-98
m	9185
X	-107
Y	61
X	-98
3	80
X	-98
Y	79
X	-89
4	0
X	-80
Y	88
X	-80
F	-30410
X	-89
Y	106
X	-98
b	9165
X	-98
Y	97
X	-107
T	7277
X	-89
Y	79
X	-89
P	21851
X	-80
Y	79
X	-62
V	-3693
p	3641
t	0
v	-384
t	0
#Frame	635
X	-71
Y	61
X	-71
C	125
X	-62
Y	53
X	-98
a	40
X	-80
Y	61
X	-71
m	9185
X	-62
Y	97
X	-71
3	80
X	-71
Y	79
X	-98
4	0
X	-80
Y	61
X	-89
F	-30410
X	-80
Y	79
X	-89
b	9165
X	-89
Y	61
X	-80
T	7277
X	-98
Y	44
X	-107
P	21856
X	-107
Y	53
X	-71
V	-3707
p	3641
t	0
v	-385
t	0
#Frame	636
X	-89
Y	79
X	-44
C	125
X	-80
Y	88
X	-107
a	40
X	-89
Y	44
X	-98
m	9165
X	-107
Y	53
X	-89
3	80
X	-98
Y	79
X	-89
4	0
X	-80
Y	79
X	-98
F	-30410
X	-89
Y	88
X	-98
b	9145
X	-98
Y	79
X	-107
T	7277
X	-80
Y	79
X	-107
P	21861
X	-98
Y	79
X	-80
V	-3719
p	3641
t	0
v	-387
t	0
#Frame	637
X	-62
Y	79
X	-80
C	125
X	-80
Y	44
X	-80
a	40
X	-98
Y	53
X	-71
m	9185
X	-80
Y	53
X	-80
3	80
X	-89
Y	44
X	-71
4	0
X	-71
Y	26
X	-80
F	-30410
X	-98
Y	61
X	-89
b	9145
X	-116
Y	44
X	-107
T	7277
X	-116
Y	26
X	-98
P	21869
X	-80
Y	35
X	-89
V	-3734
p	3641
t	0
v	-389
t	0
#Frame	638
X	-80
Y	26
X	-89
C	125
X	-80
Y	8
X	-80
a	40
X	-98
Y	8
X	-116
m	9205
X	-80
Y	17
X	-125
3	80
X	-80
Y	35
X	-107
4	0
X	-98
Y	8
X	-107
F	-30410
X	-107
Y	8
X	-125
b	9145
X	-98
Y	-26
X	-107
T	7277
X	-98
Y	-17
X	-98
P	21879
X	-98
Y	-26
X	-98
V	-3745
p	3641
t	0
v	-390
t	0
#Frame	639
X	-116
Y	8
X	-98
C	125
X	-107
Y	-8
X	-107
a	40
X	-107
Y	-26
X	-98
m	9205
X	-107
Y	-8
X	-116
3	80
X	-107
Y	8
X	-116
4	0
X	-98
Y	-44
X	-89
F	-30410
X	-80
Y	-97
X	-98
b	9165
X	-98
Y	-150
X	-107
T	7277
X	-98
Y	-185
X	-107
P	21889
X	-107
Y	-203
X	-116
V	-3760
p	3641
t	0
v	-392
t	0
#Frame	640
X	-116
Y	-168
X	-107
C	125
X	-125
Y	-168
X	-116
a	40
X	-107
Y	-150
X	-98
m	9165
X	-98
Y	-97
X	-98
3	80
X	-116
Y	-150
X	-107
4	0
X	-116
Y	-79
X	-107
F	-30410
X	-98
Y	-97
X	-98
b	9145
X	-98
Y	-168
X	-107
T	7277
X	-89
Y	-97
X	-98
P	21885
X	-116
Y	-150
X	-98
V	-3776
p	3641
t	0
v	-393
t	0
#Frame	641
X	-89
Y	-168
X	-80
C	125
X	-116
Y	-177
X	-89
a	40
X	-98
Y	-159
X	-98
m	9185
X	-98
Y	-168
X	-80
3	80
X	-98
Y	-177
X	-89
4	0
X	-98
Y	-168
X	-98
F	-30410
X	-89
Y	-159
X	-98
b	9165
X	-80
Y	-150
X	-98
T	7280
X	-116
Y	-150
X	-116
P	21872
X	-89
Y	-150
X	-98
V	-3793
p	3641
t	0
v	-395
t	0
#Frame	642
X	-71
Y	-159
X	-80
C	125
X	-116
Y	-159
X	-80
a	40
X	-89
Y	-132
X	-89
m	9185
X	-98
Y	-150
X	-98
3	80
X	-107
Y	-150
X	-98
4	0
X	-98
Y	-150
X	-98
F	-30410
X	-116
Y	-150
X	-98
b	9165
X	-125
Y	-132
X	-107
T	7277
X	-107
Y	-150
X	-98
P	21859
X	-107
Y	-150
X	-107
V	-3806
p	3641
t	0
v	-397
t	0
#Frame	643
X	-107
Y	-132
X	-98
C	125
X	-107
Y	-150
X	-98
a	40
X	-89
Y	-159
X	-107
m	9185
X	-107
Y	-159
X	-98
3	80
X	-98
Y	-159
X	-116
4	0
X	-116
Y	-168
X	-98
F	-30410
X	-98
Y	-168
X	-98
b	9165
X	-107
Y	-168
X	-98
T	7283
X	-116
Y	-168
X	-107
P	21850
X	-107
Y	-159
X	-98
V	-3820
p	3641
t	0
v	-398
t	0
#Frame	644
X	-98
Y	-141
X	-98
C	125
X	-89
Y	-88
X	-116
a	40
X	-116
Y	-97
X	-107
m	9165
X	-89
Y	-150
X	-107
3	80
X	-125
Y	-88
X	-89
4	0
X	-107
Y	-150
X	-98
F	-30410
X	-98
Y	-141
X	-98
b	9145
X	-98
Y	-88
X	-98
T	7277
X	-71
Y	-97
X	-98
P	21852
X	-98
Y	-150
X	-80
V	-3836
p	3641
t	0
v	-400
t	0
#Frame	645
X	-125
Y	-150
X	-116
C	125
X	-89
Y	-97
X	-98
a	40
X	-98
Y	-88
X	-98
m	9185
X	-98
Y	-79
X	-116
3	80
X	-98
Y	-150
X	-116
4	0
X	-98
Y	-97
X	-107
F	-30410
X	-89
Y	-44
X	-98
b	9165
X	-80
Y	-53
X	-116
T	7280
X	-98
Y	-53
X	-107
P	21854
X	-107
Y	-61
X	-98
V	-3852
p	3641
t	0
v	-401
t	0
#Frame	646
X	-89
Y	-97
X	-107
C	125
X	-107
Y	-88
X	-98
a	40
X	-98
Y	-132
X	-107
m	9185
X	-98
Y	-168
X	-98
3	80
X	-98
Y	-150
X	-89
4	0
X	-98
Y	-79
X	-125
F	-30410
X	-125
Y	-79
X	-98
b	9145
X	-98
Y	-44
X	-89
T	7274
X	-107
Y	-35
X	-107
P	21859
X	-98
Y	-53
X	-98
V	-3866
p	3641
t	0
v	-403
t	0
#Frame	647
X	-80
Y	-44
X	-98
C	125
X	-107
Y	-8
X	-125
a	40
X	-98
Y	8
X	-89
m	9185
X	-107
Y	44
X	-98
3	80
X	-98
Y	35
X	-107
4	0
X	-107
Y	61
X	-98
F	-30410
X	-89
Y	79
X	-71
b	9145
X	-98
Y	79
X	-89
T	7280
X	-98
Y	97
X	-71
P	21866
X	-116
Y	79
X	-107
V	-3881
p	3641
t	0
v	-405
t	0
#Frame	648
X	-98
Y	61
X	-107
C	125
X	-98
Y	97
X	-89
a	40
X	-107
Y	88
X	-107
m	9185
X	-98
Y	79
X	-98
3	80
X	-98
Y	79
X	-107
4	0
X	-80
Y	79
X	-98
F	-30410
X	-98
Y	79
X	-98
b	9165
X	-116
Y	79
X	-98
T	7280
X	-98
Y	53
X	-98
P	21872
X	-116
Y	70
X	-107
V	-3896
p	3641
t	0
v	-406
t	0
#Frame	649
X	-62
Y	79
X	-80
C	125
X	-98
Y	61
X	-98
a	40
X	-107
Y	44
X	-98
m	9185
X	-107
Y	79
X	-125
3	80
X	-107
Y	88
X	-98
4	0
X	-98
Y	97
X	-98
F	-30410
X	-89
Y	115
X	-134
b	9145
X	-125
Y	115
X	-80
T	7280
X	-125
Y	150
X	-98
P	21874
X	-107
Y	123
X	-98
V	-3912
p	3641
t	0
v	-408
t	0
#Frame	650
X	-89
Y	132
X	-134
C	125
X	-98
Y	150
X	-98
a	40
X	-44
Y	115
X	-134
m	9185
X	-98
Y	123
X	-107
3	80
X	-98
Y	150
X	-53
4	0
X	-116
Y	150
X	-98
F	-30410
X	-98
Y	150
X	-98
b	9165
X	-98
Y	150
X	-116
T	7274
X	-107
Y	150
X	-98
P	21872
X	-116
Y	168
X	-98
V	-3926
p	3641
t	0
v	-410
t	0
#Frame	651
X	-98
Y	150
X	-116
C	125
X	-98
Y	132
X	-125
a	40
X	-107
Y	123
X	-116
m	9165
X	-116
Y	132
X	-98
3	60
X	-116
Y	97
X	-116
4	0
X	-116
Y	106
X	-125
F	-30410
X	-98
Y	88
X	-116
b	9165
X	-125
Y	61
X	-116
T	7277
X	-116
Y	79
X	-125
P	21870
X	-116
Y	88
X	-116
V	-3941
p	3641
t	0
v	-411
t	0
#Frame	652
X	-107
Y	61
X	-107
C	125
X	-98
Y	44
X	-98
a	40
X	-116
Y	61
X	-107
m	9185
X	-116
Y	97
X	-116
3	80
X	-98
Y	61
X	-89
4	0
X	-98
Y	44
X	-98
F	-30410
X	-116
Y	61
X	-98
b	9145
X	-98
Y	79
X	-107
T	7274
X	-89
Y	79
X	-98
P	21873
X	-116
Y	61
X	-89
V	-3958
p	3641
t	0
v	-413
t	0
#Frame	653
X	-89
Y	97
X	-89
C	125
X	-98
Y	44
X	-98
a	40
X	-80
Y	53
X	-89
m	9185
X	-107
Y	61
X	-98
3	80
X	-107
Y	44
X	-116
4	0
X	-125
Y	61
X	-107
F	-30410
X	-89
Y	53
X	-98
b	9165
X	-98
Y	26
X	-107
T	7280
X	-98
Y	61
X	-98
P	21881
X	-107
Y	79
X	-116
V	-3974
p	3641
t	0
v	-414
t	0
#Frame	654
X	-116
Y	79
X	-107
C	125
X	-107
Y	61
X	-116
a	20
X	-107
Y	53
X	-116
m	9165
X	-116
Y	61
X	-89
3	80
X	-98
Y	88
X	-98
4	0
X	-107
Y	61
X	-98
F	-30410
X	-80
Y	79
X	-89
b	9145
X	-98
Y	79
X	-107
T	7274
X	-98
Y	53
X	-116
P	21891
X	-98
Y	79
X	-98
V	-3988
p	3641
t	0
v	-416
t	0
#Frame	655
X	-98
Y	106
X	-89
C	125
X	-98
Y	61
X	-107
a	40
X	-116
Y	61
X	-89
m	9185
X	-80
Y	97
X	-125
3	80
X	-98
Y	79
X	-89
4	0
X	-89
Y	79
X	-80
F	-30410
X	-80
Y	79
X	-89
b	9165
X	-98
Y	53
X	-98
T	7277
X	-89
Y	79
X	-98
P	21899
X	-116
Y	79
X	-107
V	-4003
p	3641
t	0
v	-418
t	0
#Frame	656
X	-89
Y	44
X	-80
C	125
X	-89
Y	88
X	-107
a	40
X	-80
Y	79
X	-107
m	9185
X	-62
Y	79
X	-116
3	80
X	-98
Y	97
X	-98
4	0
X	-80
Y	79
X	-107
F	-30410
X	-98
Y	79
X	-98
b	9145
X	-116
Y	88
X	-89
T	7274
X	-98
Y	97
X	-98
P	21900
X	-98
Y	97
X	-80
V	-4018
p	3641
t	0
v	-419
t	0
#Frame	657
X	-107
Y	115
X	-89
C	125
X	-98
Y	123
X	-80
a	20
X	-89
Y	123
X	-89
m	9185
X	-89
Y	115
X	-98
3	60
X	-98
Y	115
X	-98
4	0
X	-98
Y	97
X	-107
F	-30410
X	-98
Y	97
X	-89
b	9165
X	-98
Y	97
X	-89
T	7277
X	-98
Y	88
X	-116
P	21895
X	-89
Y	97
X	-80
V	-4033
p	3641
t	0
v	-421
t	0
#Frame	658
X	-98
Y	97
X	-98
C	125
X	-98
Y	97
X	-71
a	20
X	-80
Y	97
X	-89
m	9185
X	-80
Y	79
X	-98
3	80
X	-80
Y	61
X	-89
4	0
X	-80
Y	26
X	-80
F	-30410
X	-98
Y	8
X	-80
b	9165
X	-71
Y	26
X	-80
T	7277
X	-62
Y	44
X	-53
P	21895
X	-89
Y	44
X	-89
V	-4046
p	3641
t	0
v	-422
t	0
#Frame	659
X	-98
Y	53
X	-80
C	125
X	-80
Y	44
X	-89
a	40
X	-80
Y	8
X	-35
m	9205
X	-98
Y	-17
X	-80
3	60
X	-98
Y	8
X	-44
4	0
X	-89
Y	26
X	-80
F	-30410
X	-80
Y	8
X	-125
b	9165
X	-98
Y	-8
X	-98
T	7277
X	-44
Y	-44
X	-107
P	21901
X	-89
Y	-79
X	-98
V	-4059
p	3641
t	0
v	-424
t	0
#Frame	660
X	-89
Y	-61
X	-116
C	125
X	-98
Y	-44
X	-107
a	40
X	-98
Y	-132
X	-98
m	9185
X	-98
Y	-159
X	-98
3	80
X	-98
Y	-150
X	-80
4	0
X	-98
Y	-168
X	-107
F	-30410
X	-107
Y	-150
X	-107
b	9145
X	-62
Y	-97
X	-98
T	7277
X	-71
Y	-177
X	-107
P	21911
X	-89
Y	-185
X	-98
V	-4071
p	3641
t	0
v	-426
t	0
#Frame	661
X	-98
Y	-177
X	-98
C	125
X	-98
Y	-168
X	-98
a	20
X	-89
Y	-177
X	-98
m	9185
X	-107
Y	-194
X	-98
3	60
X	-116
Y	-203
X	-107
4	0
X	-107
Y	-168
X	-116
F	-30410
X	-98
Y	-177
X	-107
b	9165
X	-107
Y	-177
X	-98
T	7280
X	-98
Y	-168
X	-98
P	21919
X	-107
Y	-168
X	-107
V	-4087
p	3641
t	0
v	-427
t	0
#Frame	662
X	-98
Y	-168
X	-98
C	125
X	-98
Y	-159
X	-98
a	40
X	-107
Y	-150
X	-98
m	9185
X	-98
Y	-150
X	-107
3	60
X	-107
Y	-150
X	-89
4	0
X	-98
Y	-132
X	-98
F	-30410
X	-98
Y	-132
X	-98
b	9165
X	-89
Y	-88
X	-98
T	7280
X	-89
Y	-150
X	-89
P	21919
X	-98
Y	-150
X	-107
V	-4101
p	3641
t	0
v	-429
t	0
#Frame	663
X	-98
Y	-97
X	-116
C	125
X	-98
Y	-97
X	-98
a	40
X	-89
Y	-150
X	-98
m	9185
X	-98
Y	-141
X	-98
3	60
X	-80
Y	-159
X	-89
4	0
X	-107
Y	-168
X	-107
F	-30410
X	-80
Y	-177
X	-107
b	9145
X	-89
Y	-203
X	-107
T	7280
X	-107
Y	-185
X	-125
P	21918
X	-107
Y	-97
X	-107
V	-4115
p	3641
t	0
v	-430
t	0
#Frame	664
X	-125
Y	-79
X	-44
C	125
X	-98
Y	-79
X	-107
a	20
X	-62
Y	-61
X	-98
m	9185
X	-89
Y	-35
X	-107
3	60
X	-98
Y	8
X	-107
4	0
X	-89
Y	17
X	-80
F	-30410
X	-107
Y	0
X	-107
b	9145
X	-107
Y	-26
X	-80
T	7277
X	-89
Y	26
X	-89
P	21930
X	-116
Y	44
X	-89
V	-4130
p	3641
t	0
v	-432
t	0
#Frame	665
X	-89
Y	44
X	-89
C	125
X	-116
Y	61
X	-98
a	40
X	-80
Y	88
X	-80
m	9165
X	-98
Y	79
X	-89
3	60
X	-98
Y	79
X	-98
4	0
X	-98
Y	61
X	-98
F	-30410
X	-80
Y	53
X	-98
b	9165
X	-98
Y	53
X	-98
T	7274
X	-89
Y	61
X	-98
P	21950
X	-89
Y	53
X	-107
V	-4146
p	3641
t	0
v	-434
t	0
#Frame	666
X	-98
Y	53
X	-98
C	125
X	-107
Y	61
X	-80
a	20
X	-89
Y	79
X	-80
m	9205
X	-89
Y	61
X	-89
3	60
X	-80
Y	61
X	-71
4	0
X	-62
Y	61
X	-80
F	-30410
X	-80
Y	79
X	-80
b	9145
X	-98
Y	44
X	-98
T	7274
X	-116
Y	26
X	-98
P	21952
X	-80
Y	44
X	-98
V	-4158
p	3641
t	0
v	-435
t	0
#Frame	667
X	-89
Y	53
X	-62
C	125
X	-80
Y	61
X	-80
a	20
X	-89
Y	79
X	-35
m	9205
X	-80
Y	88
X	-71
3	80
X	-80
Y	88
X	-89
4	0
X	-98
Y	70
X	-80
F	-30410
X	-71
Y	79
X	-44
b	9165
X	-89
Y	53
X	-107
T	7277
X	-80
Y	44
X	-44
P	21948
X	-71
Y	26
X	-71
V	-4172
p	3641
t	0
v	-437
t	0
#Frame	668
X	-98
Y	17
X	-80
C	125
X	-71
Y	17
X	-71
a	20
X	-89
Y	26
X	-98
m	9185
X	-53
Y	-8
X	-80
3	80
X	-71
Y	-26
X	-116
4	0
X	-62
Y	-26
X	-80
F	-30410
X	-80
Y	-44
X	-98
b	9145
X	-35
Y	-44
X	-44
T	7280
X	-44
Y	-61
X	-71
P	21958
X	-44
Y	-97
X	-62
V	-4183
p	3641
t	0
v	-438
t	0
#Frame	669
X	-80
Y	-150
X	-98
C	125
X	-80
Y	-185
X	-98
a	20
X	-71
Y	-177
X	-89
m	9165
X	-62
Y	-150
X	-107
3	60
X	-116
Y	-150
X	-98
4	0
X	-116
Y	-185
X	-107
F	-30410
X	-98
Y	-150
X	-125
b	9145
X	-98
Y	-97
X	-89
T	7277
X	-98
Y	-79
X	-98
P	21963
X	-89
Y	-97
X	-98
V	-4195
p	3641
t	0
v	-440
t	0
#Frame	670
X	-116
Y	-79
X	-80
C	125
X	-71
Y	-79
X	-35
a	20
X	-62
Y	-150
X	-71
m	9185
X	-53
Y	-150
X	-80
3	80
X	-53
Y	-185
X	-98
4	0
X	-80
Y	-177
X	-44
F	-30410
X	-89
Y	-168
X	-44
b	9145
X	-107
Y	-185
X	-89
T	7280
X	-98
Y	-203
X	-80
P	21968
X	-35
Y	-159
X	-71
V	-4208
p	3641
t	0
v	-442
t	0
#Frame	671
X	-98
Y	-168
X	-98
C	125
X	-80
Y	-177
X	-89
a	20
X	-62
Y	-150
X	-71
m	9205
X	-53
Y	-159
X	-107
3	60
X	-80
Y	-159
X	-71
4	0
X	-44
Y	-79
X	-80
F	-30410
X	-53
Y	-159
X	-80
b	9145
X	-44
Y	-185
X	-89
T	7274
X	-80
Y	-185
X	-53
P	21965
X	-98
Y	-194
X	-89
V	-4218
p	3641
t	0
v	-443
t	0
#Frame	672
X	-71
Y	-132
X	-89
C	125
X	-125
Y	-79
X	-98
a	20
X	-80
Y	-79
X	-89
m	9185
X	-89
Y	-61
X	-80
3	60
X	-89
Y	-53
X	-98
4	0
X	-98
Y	-44
X	-62
F	-30410
X	-89
Y	-8
X	-98
b	9145
X	-107
Y	-8
X	-98
T	7274
X	-107
Y	26
X	-98
P	21973
X	-98
Y	44
X	-107
V	-4230
p	3641
t	0
v	-445
t	0
#Frame	673
X	-98
Y	44
X	-116
C	125
X	-116
Y	61
X	-98
a	20
X	-89
Y	79
X	-98
m	9185
X	-89
Y	79
X	-89
3	60
X	-71
Y	79
X	-44
4	0
X	-80
Y	61
X	-89
F	-30410
X	-80
Y	44
X	-98
b	9145
X	-107
Y	79
X	-107
T	7280
X	-98
Y	61
X	-89
P	21991
X	-80
Y	53
X	-89
V	-4245
p	3641
t	0
v	-446
t	0
#Frame	674
X	-107
Y	79
X	-98
C	125
X	-98
Y	61
X	-107
a	20
X	-107
Y	35
X	-107
m	9205
X	-89
Y	53
X	-107
3	80
X	-125
Y	79
X	-107
4	0
X	-89
Y	79
X	-116
F	-30410
X	-98
Y	88
X	-89
b	9145
X	-80
Y	79
X	-98
T	7280
X	-80
Y	53
X	-62
P	21990
X	-89
Y	53
X	-98
V	-4257
p	3641
t	0
v	-448
t	0
#Frame	675
X	-89
Y	79
X	-98
C	125
X	-116
Y	79
X	-125
a	20
X	-89
Y	88
X	-89
m	9205
X	-80
Y	79
X	-98
3	60
X	-107
Y	44
X	-89
4	0
X	-80
Y	8
X	-89
F	-30410
X	-89
Y	17
X	-89
b	9165
X	-80
Y	44
X	-80
T	7280
X	-62
Y	8
X	-35
P	21985
X	-35
Y	-17
X	-53
V	-4272
p	3641
t	0
v	-450
t	0
#Frame	676
X	-44
Y	-8
X	-35
C	125
X	-80
Y	-44
X	-80
a	20
X	-35
Y	-79
X	-80
m	9185
X	-80
Y	-97
X	-89
3	60
X	-71
Y	-150
X	-71
4	0
X	-71
Y	-35
X	-107
F	-30410
X	-98
Y	-61
X	-125
b	9145
X	-116
Y	-97
X	-107
T	7280
X	-107
Y	-168
X	-98
P	21992
X	-98
Y	-97
X	-98
V	-4284
p	3641
t	0
v	-451
t	0
#Frame	677
X	-62
Y	-168
X	-80
C	125
X	-62
Y	-185
X	-80
a	40
X	-62
Y	-168
X	-62
m	9205
X	-80
Y	-194
X	-80
3	60
X	-89
Y	-168
X	-80
4	0
X	-53
Y	-168
X	-89
F	-30410
X	-98
Y	-185
X	-71
b	9165
X	-80
Y	-203
X	-80
T	7277
X	-98
Y	-194
X	-53
P	21997
X	-89
Y	-203
X	-80
V	-4298
p	3641
t	0
v	-453
t	0
#Frame	678
X	-80
Y	-203
X	-71
C	125
X	-80
Y	-185
X	-80
a	20
X	-98
Y	-212
X	-80
m	9185
X	-89
Y	-203
X	-80
3	60
X	-71
Y	-177
X	-71
4	0
X	-89
Y	-203
X	-80
F	-30410
X	-80
Y	-168
X	-53
b	9145
X	-35
Y	-150
X	-80
T	7277
X	-80
Y	-168
X	-89
P	21998
X	-89
Y	-159
X	-62
V	-4308
p	3641
t	0
v	-455
t	0
#Frame	679
X	-80
Y	-150
X	-80
C	125
X	-98
Y	-159
X	-80
a	20
X	-98
Y	-132
X	-80
m	9205
X	-89
Y	-70
X	-89
3	60
X	-107
Y	-53
X	-89
4	0
X	-98
Y	-26
X	-98
F	-30410
X	-107
Y	-61
X	-107
b	9145
X	-89
Y	-61
X	-89
T	7280
X	-98
Y	-44
X	-107
P	21993
X	-116
Y	-26
X	-98
V	-4319
p	3641
t	0
v	-456
t	0
#Frame	680
X	-98
Y	8
X	-80
C	125
X	-44
Y	26
X	-89
a	40
X	-44
Y	8
X	-44
m	9185
X	-62
Y	26
X	-89
3	60
X	-44
Y	97
X	-71
4	0
X	-89
Y	61
X	-62
F	-30410
X	-44
Y	17
X	-80
b	9145
X	-80
Y	44
X	-71
T	7280
X	-80
Y	61
X	-44
P	22005
X	-98
Y	61
X	-80
V	-4333
p	3641
t	0
v	-458
t	0
#Frame	681
X	-62
Y	88
X	-98
C	125
X	-80
Y	79
X	-80
a	40
X	-89
Y	106
X	-89
m	9205
X	-98
Y	132
X	-89
3	60
X	-80
Y	132
X	-98
4	0
X	-80
Y	88
X	-71
F	-30410
X	-62
Y	88
X	-80
b	9145
X	-89
Y	115
X	-89
T	7277
X	-89
Y	97
X	-80
P	22022
X	-98
Y	106
X	-71
V	-4345
p	3641
t	0
v	-459
t	0
#Frame	682
X	-98
Y	115
X	-98
C	125
X	-98
Y	115
X	-71
a	20
X	-80
Y	123
X	-89
m	9205
X	-71
Y	132
X	-35
3	60
X	-62
Y	132
X	-44
4	0
X	-35
Y	115
X	-98
F	-30410
X	-71
Y	97
X	-35
b	9145
X	-35
